Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947881.2046428,-11.163519859313965,10.295880317687988,1
1762947881.2106364,-12.74874496459961,11.264211654663086,1
1762947881.384563,-12.6719388961792,10.950617790222168,1
1762947881.3855739,-9.927627563476562,11.386922836303711,1
1762947881.3905075,-11.249393463134766,9.594873428344727,1
1762947881.3915482,-9.930790901184082,10.838139533996582,1
1762947881.3985023,-11.36950397491455,9.650986671447754,1
1762947881.5689287,-11.44196605682373,9.219218254089355,1
1762947881.5699275,-11.304057121276855,17.357876777648926,1
1762947881.576942,-11.547778129577637,13.992091178894043,1
1762947881.5779274,-11.290982246398926,15.153647422790527,1
1762947881.585947,-11.67088794708252,14.574322700500488,1
1762947881.7695537,-11.8494291305542,15.21422290802002,1
1762947881.7705545,-11.781989097595215,13.918362617492676,1
1762947881.777555,-32.560638427734375,8.473636627197266,1
1762947881.7785563,-11.672554969787598,12.268256187438965,1
1762947881.7855546,-32.80776596069336,9.143714904785156,1
1762947881.9602442,-32.55842208862305,6.90716552734375,0
1762947881.9612439,-13.20968246459961,12.442073822021484,1
1762947881.9674084,-16.02586555480957,13.598186492919922,1
1762947881.9674084,-13.29112720489502,12.964156150817871,1
1762947881.9707446,-15.66797161102295,13.655203819274902,1
1762947882.122527,-15.604327201843262,14.243548393249512,1
1762947882.122527,-10.89169979095459,10.82884693145752,1
1762947882.122527,-12.1746187210083,9.688847541809082,1
1762947882.122527,-10.872136116027832,10.702359199523926,1
1762947882.1401052,-12.148597717285156,10.115089416503906,1
1762947882.2962635,-12.20226001739502,10.43156909942627,1
1762947882.2962635,-12.841910362243652,11.790501594543457,1
1762947882.2962635,-12.74841594696045,12.909499168395996,1
1762947882.2962635,-12.640735626220703,11.343427658081055,1
1762947882.2962635,-13.067970275878906,13.089717864990234,1
1762947882.4533353,-13.18029499053955,12.61307430267334,1
1762947882.4533353,-12.385677337646484,12.933231353759766,1
1762947882.4533353,-13.782612800598145,10.197266578674316,1
1762947882.4533353,-13.005816459655762,14.067194938659668,1
1762947882.4691188,-14.416542053222656,10.731992721557617,1
1762947882.6113389,-14.199634552001953,9.544570922851562,1
1762947882.6113389,-14.263659477233887,10.989239692687988,1
1762947882.6113389,-17.67824363708496,12.39029312133789,1
1762947882.6270275,-14.844983100891113,10.928738594055176,1
1762947882.6270275,-17.27024269104004,11.507680892944336,1
1762947882.769884,-17.70415687561035,12.066692352294922,1
1762947882.769884,-13.047957420349121,9.890122413635254,1
1762947882.7856483,-17.103559494018555,12.596824645996094,1
1762947882.7889118,-12.701844215393066,10.880112648010254,1
1762947882.7923522,-16.877084732055664,12.886816024780273,1
1762947882.9428155,-16.87835121154785,12.922239303588867,1
1762947882.9428155,-13.409701347351074,12.5243558883667,1
1762947882.9489172,-12.40178394317627,11.306632041931152,1
1762947882.9489172,-13.714268684387207,13.696904182434082,1
1762947882.9584823,-12.157787322998047,11.497583389282227,1
1762947883.1002784,-11.917144775390625,11.09537124633789,1
1762947883.1002784,-13.114120483398438,14.737796783447266,1
1762947883.1162133,-12.198074340820312,10.09259033203125,1
1762947883.1162133,-13.420429229736328,16.62342071533203,1
1762947883.1162133,-12.476433753967285,10.277634620666504,1
1762947883.2731507,-12.595088005065918,11.441935539245605,1
1762947883.2731507,-11.78410816192627,12.281603813171387,1
1762947883.2887897,-12.061805725097656,11.628808975219727,1
1762947883.2887897,-11.618081092834473,13.393588066101074,1
1762947883.2887897,-11.978869438171387,10.683867454528809,1
1762947883.4541175,-12.2628812789917,11.057494163513184,1
1762947883.4541175,-13.486148834228516,10.979181289672852,1
1762947883.4619102,-14.6931734085083,10.884600639343262,1
1762947883.4619102,-13.255497932434082,10.68394947052002,1
1762947883.4619102,-14.4711275100708,10.522412300109863,1
1762947883.6216319,-14.440264701843262,10.69271183013916,1
1762947883.6216319,-12.305033683776855,13.082440376281738,1
1762947883.6216319,-11.534335136413574,12.142653465270996,1
1762947883.6216319,-12.84969425201416,12.849583625793457,1
1762947883.6400938,-11.450057983398438,12.44973373413086,1
1762947883.7944381,-10.28396987915039,12.96035385131836,1
1762947883.7944381,-12.43920612335205,11.356095314025879,1
1762947883.7944381,-14.600998878479004,14.080367088317871,1
1762947883.7944381,-13.583080291748047,11.196359634399414,1
1762947883.8156745,-14.477561950683594,14.649332046508789,1
1762947883.96806,-13.748766899108887,13.368462562561035,1
1762947883.96806,-15.4834623336792,9.770163536071777,1
1762947883.9837909,-15.6159029006958,12.59974193572998,1
1762947883.9837909,-13.703534126281738,10.341900825500488,1
1762947883.9837909,-14.413463592529297,12.596927642822266,1
1762947884.1583264,-13.245623588562012,13.08210277557373,1
1762947884.1583264,-11.564675331115723,9.74315357208252,1
1762947884.1583264,-13.643139839172363,11.281537055969238,1
1762947884.1583264,-12.420504570007324,10.100682258605957,1
1762947884.1583264,-13.405223846435547,11.645683288574219,1
1762947884.331462,-13.354731559753418,11.24942684173584,1
1762947884.331462,-15.34694766998291,12.258645057678223,1
1762947884.339972,-18.856609344482422,14.572864532470703,1
1762947884.339972,-15.274742126464844,13.054569244384766,1
1762947884.347501,-18.752037048339844,14.37606430053711,1
1762947884.504926,-19.28131103515625,15.658870697021484,1
1762947884.504926,-15.207420349121094,12.556076049804688,1
1762947884.504926,-13.537501335144043,11.274649620056152,1
1762947884.504926,-15.334744453430176,13.272725105285645,1
1762947884.520598,-13.581692695617676,12.0828218460083,1
1762947884.6780877,-13.425555229187012,11.94147777557373,1
1762947884.6780877,-13.86263656616211,9.695487976074219,1
1762947884.6937275,-12.084195137023926,11.066508293151855,1
1762947884.6937275,-14.021397590637207,11.144547462463379,1
1762947884.6937275,-12.25091552734375,11.006551742553711,1
1762947884.8672519,-12.088017463684082,10.5729341506958,1
1762947884.8672519,-11.922051429748535,10.486639976501465,1
1762947884.8672519,-17.411603927612305,12.118499755859375,1
1762947884.8672519,-11.81023120880127,11.558398246765137,1
1762947884.8672519,-16.561168670654297,12.045024871826172,1
1762947885.0403144,-17.09810447692871,12.515838623046875,1
1762947885.0403144,-12.147419929504395,9.365397453308105,1
1762947885.0403144,-13.240717887878418,10.81357479095459,1
1762947885.0403144,-12.224078178405762,10.859465599060059,1
1762947885.0560324,-13.187304496765137,12.974337577819824,1
1762947885.2128987,-13.085318565368652,12.310776710510254,1
1762947885.2128987,-14.981974601745605,12.065587043762207,1
1762947885.2285285,-10.746405601501465,15.730435371398926,1
1762947885.2285285,-15.098495483398438,13.859512329101562,1
1762947885.2404928,-10.651556968688965,16.000367164611816,1
1762947885.40101,-10.507384300231934,15.16008472442627,1
1762947885.40101,-32.76020431518555,6.449306488037109,0
1762947885.4167414,-32.82393264770508,7.262798309326172,0
1762947885.4167414,-33.16752624511719,6.8538970947265625,0
1762947885.4167414,-34.2279167175293,6.822948455810547,0
1762947885.5917726,-33.84144592285156,6.08489990234375,0
1762947885.5937798,-33.7773323059082,9.039196014404297,1
1762947885.5957563,-33.98965835571289,7.687038421630859,0
1762947885.5957563,-33.662742614746094,6.187351226806641,0
1762947885.6056836,-33.609066009521484,7.008426666259766,0
1762947885.7785933,-32.15803909301758,6.874824523925781,0
1762947885.7785933,-34.06865310668945,6.4497833251953125,0
1762947885.7942858,-32.79951858520508,7.223388671875,0
1762947885.7942858,-34.82876968383789,8.522052764892578,1
1762947885.7942858,-34.27403259277344,7.941112518310547,0
1762947885.9788609,-33.51970672607422,7.6808013916015625,0
1762947885.9788609,-32.73873519897461,7.944328308105469,0
1762947885.9834347,-32.757965087890625,6.9551849365234375,0
1762947885.9834347,-33.183597564697266,6.949146270751953,0
1762947885.9834347,-34.72320556640625,8.558795928955078,1
1762947886.156202,-33.39754867553711,6.293575286865234,0
1762947886.156202,-34.1053581237793,6.813507080078125,0
1762947886.1719275,-33.79574203491211,7.0070343017578125,0
1762947886.1719275,-33.74204635620117,6.735828399658203,0
1762947886.1719275,-34.16261291503906,6.769294738769531,0
1762947886.3490033,-32.56278610229492,5.827007293701172,0
1762947886.3490033,-32.662471771240234,6.784843444824219,0
1762947886.3490033,-30.428064346313477,8.047807693481445,0
1762947886.3490033,-34.90044021606445,8.647686004638672,1
1762947886.3613758,-31.176923751831055,7.793085098266602,0
1762947886.5351052,-33.31468963623047,8.206928253173828,1
1762947886.5351052,-32.99003982543945,8.135631561279297,1
1762947886.5416355,-33.948368072509766,7.30322265625,0
1762947886.5416355,-33.71249008178711,8.360485076904297,1
1762947886.5507505,-34.56034851074219,7.803310394287109,0
1762947886.725334,-32.78303909301758,7.665439605712891,0
1762947886.725334,-33.3979377746582,8.757495880126953,1
1762947886.725334,-33.596229553222656,8.091175079345703,0
1762947886.725334,-32.82456970214844,6.411983489990234,0
1762947886.7420642,-35.16719436645508,7.046863555908203,0
1762947886.914335,-33.76770782470703,6.250270843505859,0
1762947886.914335,-34.99003601074219,7.826328277587891,0
1762947886.930506,-33.85548400878906,7.255596160888672,0
1762947886.930506,-34.086029052734375,8.455341339111328,1
1762947886.9421084,-33.48564529418945,8.47421646118164,1
1762947887.1277742,-33.18330764770508,7.117218017578125,0
1762947887.1277742,-33.88020706176758,8.180351257324219,1
1762947887.1277742,-32.89542770385742,6.737545013427734,0
1762947887.1277742,-34.56992721557617,7.434837341308594,0
1762947887.142306,-32.09107208251953,6.361186981201172,0
1762947887.3202481,-33.97564697265625,7.3090057373046875,0
1762947887.3202481,-33.884403228759766,6.699588775634766,0
1762947887.3282578,-33.68033218383789,6.967403411865234,0
1762947887.3282578,-33.315608978271484,7.226432800292969,0
1762947887.3282578,-34.640907287597656,7.720264434814453,0
1762947887.517795,-33.78091812133789,7.0942840576171875,0
1762947887.517795,-33.80328369140625,5.906890869140625,0
1762947887.517795,-33.433956146240234,8.622367858886719,1
1762947887.517795,-33.38383865356445,6.786434173583984,0
1762947887.5334296,-33.52276611328125,7.088047027587891,0
1762947887.7228796,-35.172325134277344,7.101402282714844,0
1762947887.7228796,-31.014883041381836,8.004983901977539,0
1762947887.7228796,-33.976131439208984,6.266571044921875,0
1762947887.7228796,-30.753799438476562,5.745861053466797,0
1762947887.7228796,-33.75286865234375,7.138069152832031,0
1762947887.9177127,-35.166690826416016,8.906341552734375,1
1762947887.9177127,-32.445556640625,7.621814727783203,0
1762947887.9239442,-31.971708297729492,6.115503311157227,0
1762947887.926286,-34.54423904418945,6.699817657470703,0
1762947887.9277914,-33.87471008300781,5.5089111328125,0
1762947888.1010377,-33.29435348510742,6.7549285888671875,0
1762947888.1167414,-33.682247161865234,6.752231597900391,0
1762947888.1167414,-33.135562896728516,7.890567779541016,0
1762947888.1167414,-33.7425422668457,6.231533050537109,0
1762947888.1167414,-32.8814582824707,7.161243438720703,0
1762947888.3270066,-33.19479751586914,7.1079559326171875,0
1762947888.3275921,-31.769577026367188,7.455944061279297,0
1762947888.334205,-32.6812744140625,6.3110504150390625,0
1762947888.335349,-34.20025634765625,7.586673736572266,0
1762947888.3419173,-33.905513763427734,5.997932434082031,0
1762947888.5279987,-32.01884460449219,6.651966094970703,0
1762947888.5279987,-33.681976318359375,7.345050811767578,0
1762947888.5367355,-34.83743667602539,8.241470336914062,1
1762947888.5367355,-33.65254211425781,7.7833404541015625,0
1762947888.544801,-34.28057098388672,8.232192993164062,1
1762947888.7314703,-34.78553009033203,7.692142486572266,0
1762947888.7314703,-33.00669479370117,7.655818939208984,0
1762947888.744896,-33.29764938354492,7.337348937988281,0
1762947888.744896,-34.09280776977539,7.540775299072266,0
1762947888.747416,-32.98905944824219,7.18585205078125,0
1762947888.9449797,-32.3302116394043,5.96221923828125,0
1762947888.9449797,-32.96589660644531,6.311702728271484,0
1762947888.9528081,-33.03871154785156,7.350749969482422,0
1762947888.9528081,-34.00244903564453,7.286136627197266,0
1762947888.9528081,-32.37251281738281,5.9340057373046875,0
1762947889.1452312,-32.59910583496094,8.03969955444336,0
1762947889.1452312,-34.01784896850586,9.23543930053711,1
1762947889.1588814,-33.464900970458984,8.534557342529297,1
1762947889.1588814,-34.098323822021484,7.003047943115234,0
1762947889.1588814,-33.49009704589844,7.440937042236328,0
1762947889.3498404,-33.27323913574219,7.7989959716796875,0
1762947889.3498404,-33.69252014160156,7.072509765625,0
1762947889.3498404,-33.368289947509766,7.1563262939453125,0
1762947889.3498404,-35.165645599365234,7.863605499267578,0
1762947889.365723,-33.35151290893555,7.112709045410156,0
1762947889.545768,-34.39010238647461,7.906223297119141,0
1762947889.545768,-33.271636962890625,8.730949401855469,1
1762947889.555996,-33.58511734008789,7.670360565185547,0
1762947889.555996,-32.328651428222656,6.653194427490234,0
1762947889.563978,-33.195316314697266,7.0309600830078125,0
1762947889.7458742,-34.5567512512207,8.20925521850586,1
1762947889.7458742,-34.38985061645508,7.179065704345703,0
1762947889.7615154,-32.4134521484375,7.579719543457031,0
1762947889.7615154,-35.6075325012207,6.6219635009765625,0
1762947889.7615154,-32.40605545043945,7.4435577392578125,0
1762947889.9503186,-30.80450439453125,7.826442718505859,0
1762947889.962094,-5.852634429931641,7.775712013244629,0
1762947889.9669468,-19.259185791015625,10.022005081176758,1
1762947889.9669468,-31.691335678100586,7.527383804321289,0
1762947889.9669468,-30.090621948242188,7.268989562988281,0
1762947890.1567664,-32.911033630371094,7.303920745849609,0
1762947890.1567664,-5.035673141479492,7.927245140075684,0
1762947890.1567664,-33.40614700317383,8.137248992919922,1
1762947890.1567664,-16.5526123046875,9.465383529663086,1
1762947890.1726406,-30.717697143554688,7.199291229248047,0
1762947890.3613875,-36.71806716918945,9.095367431640625,1
1762947890.3613875,-5.935343265533447,13.449822902679443,1
1762947890.3727434,-35.06325149536133,8.659740447998047,1
1762947890.3727434,-35.69630813598633,8.106304168701172,1
1762947890.3770494,-33.9823112487793,7.057704925537109,0
1762947890.5669153,-33.99894332885742,7.8426055908203125,0
1762947890.5669153,-4.129898548126221,7.673557758331299,0
1762947890.582564,-34.17707443237305,7.825542449951172,0
1762947890.582564,-34.49917221069336,7.483299255371094,0
1762947890.582564,-34.3382682800293,6.905651092529297,0
1762947890.8020027,-34.34176254272461,7.851787567138672,0
1762947890.8020027,-16.71754264831543,10.418750762939453,1
1762947890.8020027,-27.484230041503906,8.04892349243164,0
1762947890.8020027,-31.910947799682617,7.799112319946289,0
1762947890.8181279,-4.370915412902832,7.627660751342773,0
1762947891.0067775,-6.000074863433838,5.813878536224365,0
1762947891.0067775,-3.8713691234588623,7.630451440811157,0
1762947891.022549,-34.68778610229492,7.206855773925781,0
1762947891.022549,-32.285396575927734,7.649711608886719,0
1762947891.022549,-34.94783401489258,7.876773834228516,0
1762947891.2130966,-34.77660369873047,7.912509918212891,0
1762947891.2130966,-34.730552673339844,6.497917175292969,0
1762947891.2289155,-32.566341400146484,6.571811676025391,0
1762947891.2289155,-33.50838851928711,7.020622253417969,0
1762947891.2289155,-34.7014274597168,7.072772979736328,0
1762947891.41824,-34.39036178588867,8.226913452148438,1
1762947891.41824,-3.552156448364258,7.739411354064941,0
1762947891.4339359,-34.379268646240234,6.429008483886719,0
1762947891.4339359,-34.12637710571289,6.668907165527344,0
1762947891.4339359,-9.117926597595215,8.534092903137207,1
1762947891.631224,-8.993989944458008,8.27781867980957,1
1762947891.6396117,-8.613081932067871,11.425984382629395,1
1762947891.6396117,-10.9478120803833,9.94245433807373,1
1762947891.6396117,-8.519059181213379,11.46860408782959,1
1762947891.6475954,-10.914070129394531,10.849496841430664,1
1762947891.8478007,-11.149298667907715,10.347825050354004,1
1762947891.8478007,-8.560016632080078,10.114702224731445,1
1762947891.859386,-11.73936939239502,10.047080039978027,1
1762947891.859386,-8.471894264221191,10.7284574508667,1
1762947891.859386,-12.019233703613281,10.823713302612305,1
1762947892.0639975,-12.009957313537598,10.860278129577637,1
1762947892.0639975,-10.256068229675293,13.537861824035645,1
1762947892.0639975,-10.566490173339844,15.876701354980469,1
1762947892.0639975,-10.277962684631348,14.088221549987793,1
1762947892.0796561,-10.434979438781738,16.62186908721924,1
1762947892.2688415,-10.564549446105957,16.531447410583496,1
1762947892.2688415,-9.863720893859863,9.428095817565918,1
1762947892.2844868,-10.777167320251465,8.918047904968262,1
1762947892.2844868,-9.787590026855469,9.879920959472656,1
1762947892.2844868,-11.039151191711426,9.07477855682373,1
1762947892.4887917,-10.950922966003418,9.204276084899902,1
1762947892.4887917,-10.226380348205566,9.73220157623291,1
1762947892.4887917,-12.07221508026123,11.670037269592285,1
1762947892.4887917,-10.258312225341797,9.759321212768555,1
1762947892.4887917,-12.38649845123291,11.5978422164917,1
1762947892.6973386,-12.533467292785645,11.819832801818848,1
1762947892.6973386,-11.572158813476562,14.805444717407227,1
1762947892.6973386,-12.498035430908203,10.419830322265625,1
1762947892.7103753,-11.496119499206543,13.360623359680176,1
1762947892.7103753,-12.500361442565918,10.455485343933105,1
1762947892.9150617,-12.626791954040527,10.241623878479004,1
1762947892.9150617,-14.909038543701172,12.769571304321289,1
1762947892.9150617,-15.284706115722656,12.028070449829102,1
1762947892.9150617,-15.19904613494873,13.630158424377441,1
1762947892.9306922,-15.78492259979248,11.158574104309082,1
1762947893.135656,-15.47545337677002,10.747237205505371,1
1762947893.135656,-13.795910835266113,11.517483711242676,1
1762947893.1514397,-12.493080139160156,11.493520736694336,1
1762947893.1514397,-13.518170356750488,11.32253360748291,1
1762947893.1514397,-12.72954273223877,12.06850528717041,1
1762947893.3546238,-12.50992488861084,11.307589530944824,1
1762947893.3546238,-12.767239570617676,11.329377174377441,1
1762947893.3703284,-12.152854919433594,10.632625579833984,1
1762947893.3703284,-12.40468692779541,11.0070219039917,1
1762947893.3703284,-12.098795890808105,10.263895988464355,1
1762947893.5750513,-12.193374633789062,9.758968353271484,1
1762947893.5750513,-13.680603981018066,12.374629020690918,1
1762947893.5907044,-13.25340747833252,10.055190086364746,1
1762947893.5907044,-13.429823875427246,14.225106239318848,1
1762947893.5997317,-13.464276313781738,9.805031776428223,1
1762947893.7960413,-13.309234619140625,9.769758224487305,1
1762947893.7960413,-13.64789867401123,15.901335716247559,1
1762947893.7960413,-13.318329811096191,10.313227653503418,1
1762947893.7960413,-13.665715217590332,15.192290306091309,1
1762947893.8117635,-13.304387092590332,10.533669471740723,1
1762947894.0000823,-13.306134223937988,9.49863338470459,1
1762947894.0000823,-13.11633586883545,10.407515525817871,1
1762947894.0214903,-12.5149564743042,15.773381233215332,1
1762947894.0214903,-13.049138069152832,10.190085411071777,1
1762947894.0214903,-12.524550437927246,15.2044095993042,1
1762947894.225067,-12.458590507507324,16.887751579284668,1
1762947894.225067,-14.039101600646973,14.281441688537598,1
1762947894.2359898,-17.883020401000977,12.117820739746094,1
1762947894.2359898,-14.002902030944824,13.214926719665527,1
1762947894.2359898,-17.976669311523438,11.894426345825195,1
1762947894.45095,-17.675777435302734,11.515520095825195,1
1762947894.45095,-11.929183959960938,11.299713134765625,1
1762947894.4564164,-9.278107643127441,10.260380744934082,1
1762947894.4564164,-20.266380310058594,8.663572311401367,1
1762947894.4564164,-9.017852783203125,9.914543151855469,1
1762947894.6607454,-8.946447372436523,9.619083404541016,1
1762947894.6607454,-10.626432418823242,12.82634162902832,1
1762947894.676542,-11.998883247375488,13.148760795593262,1
1762947894.676542,-10.407581329345703,13.444353103637695,1
1762947894.676542,-12.149195671081543,12.539618492126465,1
1762947894.89754,-12.156620979309082,11.861495018005371,1
1762947894.89754,-11.352538108825684,12.932955741882324,1
1762947894.89754,-12.004380226135254,9.850493431091309,1
1762947894.89754,-11.254127502441406,13.233661651611328,1
1762947894.89754,-11.864222526550293,9.53255558013916,1
1762947895.1218805,-12.070316314697266,9.33116340637207,1
1762947895.1264703,-14.299666404724121,12.336176872253418,1
1762947895.1331396,-12.307093620300293,12.167071342468262,1
1762947895.1331396,-14.193580627441406,12.06906509399414,1
1762947895.1331396,-12.061569213867188,12.607227325439453,1
1762947895.337583,-11.481284141540527,12.289809226989746,1
1762947895.337583,-11.353904724121094,16.878950119018555,1
1762947895.3426507,-10.771313667297363,10.977982521057129,1
1762947895.3426507,-11.197264671325684,15.377081871032715,1
1762947895.3534472,-10.841793060302734,10.219524383544922,1
1762947895.558131,-10.76046085357666,10.71036434173584,1
1762947895.558131,-12.113703727722168,10.491497993469238,1
1762947895.5737672,-10.065559387207031,13.293355941772461,1
1762947895.581256,-12.169629096984863,10.864819526672363,1
1762947895.581256,-9.813515663146973,12.145562171936035,1
1762947895.793516,-9.931641578674316,13.044854164123535,1
1762947895.793516,-8.881698608398438,14.307580947875977,1
1762947895.8091812,-10.424500465393066,11.630261421203613,1
1762947895.8091812,-8.707613945007324,15.310486793518066,1
1762947895.8163707,-10.475239753723145,11.858750343322754,1
1762947896.0303626,-10.892483711242676,11.679533958435059,1
1762947896.0303626,-9.815021514892578,13.419132232666016,1
1762947896.0303626,-9.169413566589355,12.633591651916504,1
1762947896.0303626,-9.982353210449219,15.147907257080078,1
1762947896.046015,-8.930397987365723,11.996506690979004,1
1762947896.2525077,-8.956875801086426,12.129321098327637,1
1762947896.2525077,-11.887200355529785,13.819836616516113,1
1762947896.2525077,-10.951022148132324,12.301432609558105,1
1762947896.2666745,-12.231648445129395,14.716143608093262,1
1762947896.2666745,-11.150736808776855,12.907822608947754,1
1762947896.4721777,-11.359679222106934,12.278212547302246,1
1762947896.4721777,-10.482148170471191,11.868453025817871,1
1762947896.4878123,-11.70337963104248,13.020794868469238,1
1762947896.4878123,-10.689188957214355,11.620734214782715,1
1762947896.4878123,-11.971546173095703,13.249015808105469,1
1762947896.7090623,-11.837824821472168,13.396538734436035,1
1762947896.7156346,-13.316307067871094,15.550956726074219,1
1762947896.7205486,-10.292572021484375,12.176322937011719,1
1762947896.7205486,-13.670414924621582,16.89908504486084,1
1762947896.7276042,-10.368870735168457,11.587285041809082,1
1762947896.9447434,-10.330074310302734,11.992393493652344,1
1762947896.9447434,-10.555187225341797,15.477054595947266,1
1762947896.952871,-7.772411823272705,9.684693813323975,1
1762947896.952871,-10.816731452941895,15.429747581481934,1
1762947896.9604657,-7.635814666748047,9.546661376953125,1
1762947897.170782,-7.551693439483643,9.525037288665771,1
1762947897.170782,-8.117025375366211,9.98492431640625,1
1762947897.181303,-10.013880729675293,10.782225608825684,1
1762947897.181303,-8.378445625305176,10.023468971252441,1
1762947897.181303,-10.235450744628906,10.067174911499023,1
1762947897.40191,-10.226371765136719,11.231733322143555,1
1762947897.40191,-12.317249298095703,13.134973526000977,1
1762947897.40191,-14.642044067382812,14.24275016784668,1
1762947897.40191,-12.117454528808594,13.14901351928711,1
1762947897.4175432,-14.846489906311035,13.631558418273926,1
1762947897.6230228,-14.832167625427246,13.482169151306152,1
1762947897.6230228,-10.012704849243164,11.523807525634766,1
1762947897.641629,-8.202465057373047,8.986017227172852,1
1762947897.641629,-10.10173511505127,12.269476890563965,1
1762947897.641629,-8.241694450378418,9.050446510314941,1
1762947897.8760147,-8.298943519592285,9.042948722839355,1
1762947897.8760147,-10.383990287780762,16.334094047546387,1
1762947897.8760147,-9.879644393920898,15.700836181640625,1
1762947897.8916776,-10.3901948928833,15.571562767028809,1
1762947897.8916776,-9.682958602905273,14.69957160949707,1
1762947898.1109931,-10.129159927368164,14.900920867919922,1
1762947898.126663,-15.501540184020996,15.583800315856934,1
1762947898.126663,-13.091506958007812,10.893547058105469,1
1762947898.126663,-15.246589660644531,14.275960922241211,1
1762947898.126663,-13.04607105255127,10.195199012756348,1
1762947898.3630884,-13.193058967590332,10.429097175598145,1
1762947898.3630884,-12.592930793762207,12.220170021057129,1
1762947898.3630884,-12.019747734069824,12.31856632232666,1
1762947898.3630884,-12.558728218078613,11.759690284729004,1
1762947898.3787286,-11.593628883361816,11.717463493347168,1
1762947898.602325,-11.732098579406738,11.748787879943848,1
1762947898.602325,-8.243428230285645,12.323363304138184,1
1762947898.614119,-8.961740493774414,10.1658935546875,1
1762947898.614119,-8.227858543395996,13.169880867004395,1
1762947898.614119,-8.820998191833496,9.737711906433105,1
1762947898.8349776,-9.029616355895996,10.539521217346191,1
1762947898.8349776,-12.806907653808594,12.409299850463867,1
1762947898.85065,-11.655638694763184,13.133526802062988,1
1762947898.85065,-13.034828186035156,12.608270645141602,1
1762947898.8575342,-11.836274147033691,11.663487434387207,1
1762947899.0734634,-11.934517860412598,12.350306510925293,1
1762947899.0734634,-12.257731437683105,14.259190559387207,1
1762947899.089209,-9.115135192871094,15.250350952148438,1
1762947899.089209,-11.685829162597656,13.593315124511719,1
1762947899.089209,-9.088434219360352,13.194326400756836,1
1762947899.3090646,-10.358918190002441,14.842791557312012,1
1762947899.3090646,-10.869415283203125,11.965158462524414,1
1762947899.3248177,-9.875968933105469,11.27031135559082,1
1762947899.3248177,-9.631987571716309,12.143841743469238,1
1762947899.3248177,-9.677921295166016,11.496034622192383,1
1762947899.5624826,-9.919310569763184,11.6353178024292,1
1762947899.5624826,-18.92510414123535,11.598394393920898,1
1762947899.5624826,-12.293983459472656,11.584114074707031,1
1762947899.578176,-18.145132064819336,14.212583541870117,1
1762947899.578176,-10.922035217285156,11.286174774169922,1
1762947899.8007233,-10.53432559967041,11.781168937683105,1
1762947899.8007233,-10.93777847290039,11.848299026489258,1
1762947899.8007233,-15.242585182189941,12.038958549499512,1
1762947899.8007233,-11.021442413330078,12.272476196289062,1
1762947899.8168051,-15.434402465820312,14.171981811523438,1
1762947900.0392854,-15.602860450744629,14.062251091003418,1
1762947900.0392854,-11.993945121765137,13.146607398986816,1
1762947900.0392854,-12.409080505371094,11.491533279418945,1
1762947900.0392854,-12.153521537780762,12.725993156433105,1
1762947900.0565825,-12.698455810546875,10.613506317138672,1
1762947900.2781003,-12.664538383483887,10.858244895935059,1
1762947900.2781003,-11.094155311584473,11.660992622375488,1
1762947900.2781003,-12.00463581085205,10.003586769104004,1
1762947900.2781003,-11.12386703491211,11.892250061035156,1
1762947900.2941225,-12.138703346252441,9.509427070617676,1
1762947900.5148954,-11.853083610534668,9.52939510345459,1
1762947900.5148954,-16.558626174926758,11.898979187011719,1
1762947900.5306025,-19.321889877319336,12.354475021362305,1
1762947900.5306025,-16.327543258666992,11.549606323242188,1
1762947900.5306025,-18.77215003967285,12.103836059570312,1
1762947900.76672,-19.448488235473633,12.668622970581055,1
1762947900.76672,-13.00980281829834,15.84047794342041,1
1762947900.76672,-12.027873039245605,10.974955558776855,1
1762947900.76672,-13.067479133605957,14.998347282409668,1
1762947900.782475,-12.188758850097656,11.227642059326172,1
1762947901.0205078,-12.157305717468262,11.025572776794434,1
1762947901.0205078,-12.13309383392334,13.646782875061035,1
1762947901.0205078,-11.373616218566895,12.17296314239502,1
1762947901.0205078,-12.16041088104248,13.643839836120605,1
1762947901.0362098,-11.560925483703613,13.240267753601074,1
1762947901.2585735,-11.424453735351562,12.605438232421875,1
1762947901.2585735,-13.073837280273438,12.681880950927734,1
1762947901.2585735,-12.621841430664062,14.102680206298828,1
1762947901.2585735,-13.283902168273926,13.015854835510254,1
1762947901.2744453,-12.308337211608887,13.564608573913574,1
1762947901.4817727,-12.296749114990234,14.545330047607422,1
1762947901.4817727,-13.413887023925781,13.445165634155273,1
1762947901.4978764,-13.634730339050293,11.612225532531738,1
1762947901.4978764,-13.046170234680176,13.30056095123291,1
1762947901.4978764,-13.920842170715332,11.74904727935791,1
1762947901.7367036,-13.7809419631958,11.802319526672363,1
1762947901.7367036,-10.27338695526123,9.714537620544434,1
1762947901.7367036,-11.581295013427734,8.878929138183594,1
1762947901.7367036,-10.466181755065918,8.77833080291748,1
1762947901.752504,-11.666915893554688,8.98929214477539,1
1762947901.97561,-11.71704387664795,8.622635841369629,1
1762947901.97561,-13.318249702453613,13.453783988952637,1
1762947901.97561,-14.45091724395752,11.396098136901855,1
1762947901.97561,-12.98888111114502,13.192910194396973,1
1762947901.9914742,-13.834709167480469,11.112384796142578,1
1762947902.213142,-14.032137870788574,10.437216758728027,1
