Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947396.4808288,-8.515965461730957,11.86214542388916,1
1762947396.612796,-8.413542747497559,11.85084056854248,1
1762947396.612796,-6.817625522613525,11.31152868270874,1
1762947396.623316,-7.4530348777771,12.454958438873291,1
1762947396.623316,-6.968777179718018,11.793521404266357,1
1762947396.623316,-7.457796573638916,12.412137508392334,1
1762947396.7656074,-7.15392541885376,12.129519939422607,1
1762947396.7656074,-7.537473201751709,11.888000965118408,1
1762947396.7656074,-7.069643497467041,13.54546308517456,1
1762947396.7813642,-7.287343502044678,11.912695407867432,1
1762947396.7813642,-6.796274662017822,12.850921154022217,1
1762947396.9134452,-6.951438903808594,12.96343994140625,1
1762947396.9134452,-6.758073806762695,12.979013442993164,1
1762947396.923489,-6.555810451507568,12.526669025421143,1
1762947396.923489,-6.856932163238525,14.25376272201538,1
1762947396.923489,-6.63433837890625,12.344358444213867,1
1762947397.0500164,-6.495685577392578,12.171516418457031,1
1762947397.0500164,-7.5688796043396,11.760756015777588,1
1762947397.065784,-5.906485080718994,13.39204740524292,1
1762947397.065784,-7.53408670425415,11.271413326263428,1
1762947397.065784,-5.879518032073975,11.823704242706299,1
1762947397.2075787,-6.006117343902588,13.00031042098999,1
1762947397.2075787,-6.253541469573975,12.029747486114502,1
1762947397.213683,-8.176827430725098,10.87330150604248,1
1762947397.213683,-6.324466228485107,11.290152072906494,1
1762947397.2237027,-8.166343688964844,11.492143630981445,1
1762947397.3660808,-8.526597023010254,10.813679695129395,1
1762947397.3660808,-8.406811714172363,11.568266868591309,1
1762947397.3660808,-5.966749668121338,12.289641857147217,1
1762947397.3660808,-8.31823444366455,12.23383617401123,1
1762947397.3660808,-5.924316883087158,11.800391674041748,1
1762947397.5243726,-5.949394702911377,12.433722972869873,1
1762947397.5243726,-6.950063228607178,12.114609241485596,1
1762947397.5403605,-7.706650257110596,11.540721416473389,1
1762947397.5403605,-7.117056369781494,12.67659330368042,1
1762947397.5403605,-7.692385196685791,12.288337230682373,1
1762947397.7013092,-7.722179412841797,12.236515045166016,1
1762947397.7019262,-8.392130851745605,12.2886381149292,1
1762947397.7085552,-8.512297630310059,11.96707820892334,1
1762947397.7097032,-8.332534790039062,11.811384201049805,1
1762947397.7158754,-8.4392671585083,11.173270225524902,1
1762947397.8794954,-8.60833740234375,12.157205581665039,1
1762947397.8804908,-9.294063568115234,12.81382942199707,1
1762947397.8864908,-7.643428802490234,12.81529426574707,1
1762947397.8874958,-8.946589469909668,11.865609169006348,1
1762947397.8944898,-8.036968231201172,11.993122100830078,1
1762947398.0705547,-8.031601905822754,12.502902030944824,1
1762947398.0705547,-8.375617980957031,13.251180648803711,1
1762947398.0785937,-7.498540878295898,10.461002349853516,1
1762947398.0785937,-8.48971176147461,13.163766860961914,1
1762947398.0855505,-7.789775371551514,10.618290424346924,1
1762947398.2575748,-7.958920955657959,10.509777545928955,1
1762947398.2585754,-9.489124298095703,12.481075286865234,1
1762947398.2645907,-8.917684555053711,13.735113143920898,1
1762947398.2655916,-9.703169822692871,11.526700019836426,1
1762947398.272583,-9.08521556854248,13.000723838806152,1
1762947398.4566538,-8.95104694366455,12.618046760559082,1
1762947398.4566538,-9.866747856140137,11.330096244812012,1
1762947398.4636567,-10.19540023803711,13.191734313964844,1
1762947398.4636567,-9.80944538116455,11.724472999572754,1
1762947398.4706688,-9.85800838470459,11.978875160217285,1
1762947398.6501207,-10.290247917175293,11.89327335357666,1
1762947398.6531532,-10.520136833190918,12.772843360900879,1
1762947398.657112,-10.521147727966309,13.074519157409668,1
1762947398.657112,-10.411319732666016,12.685688018798828,1
1762947398.6641982,-10.8381929397583,12.278254508972168,1
1762947398.8410213,-10.890780448913574,12.241745948791504,1
1762947398.8410213,-10.111520767211914,12.701543807983398,1
1762947398.8571732,-10.370002746582031,12.888896942138672,1
1762947398.8571732,-10.048087120056152,13.594611167907715,1
1762947398.8571732,-10.536087989807129,11.888623237609863,1
1762947399.030789,-10.289275169372559,12.116045951843262,1
1762947399.030789,-12.518176078796387,10.710808753967285,1
1762947399.030789,-10.776612281799316,12.160061836242676,1
1762947399.030789,-12.423794746398926,11.514859199523926,1
1762947399.0467346,-10.912010192871094,11.946495056152344,1
1762947399.2050202,-11.142105102539062,12.444448471069336,1
1762947399.2050202,-11.082298278808594,11.265848159790039,1
1762947399.215595,-10.493868827819824,12.127060890197754,1
1762947399.215595,-11.067340850830078,12.909494400024414,1
1762947399.2206922,-10.38150691986084,12.132315635681152,1
1762947399.3785655,-10.232028007507324,11.788409233093262,1
1762947399.3785655,-11.39642333984375,11.3453369140625,1
1762947399.394339,-11.577528953552246,12.98294734954834,1
1762947399.394339,-12.0975341796875,11.415077209472656,1
1762947399.394339,-12.645968437194824,13.503214836120605,1
1762947399.5361955,-12.423077583312988,12.636218070983887,1
1762947399.5361955,-11.932101249694824,11.817805290222168,1
1762947399.5521524,-11.292866706848145,12.756131172180176,1
1762947399.5521524,-11.567898750305176,12.304919242858887,1
1762947399.5521524,-10.734919548034668,11.108325004577637,1
1762947399.7109387,-10.275862693786621,11.716729164123535,1
1762947399.716034,-9.358185768127441,12.175324440002441,1
1762947399.716034,-7.19575834274292,11.71407175064087,1
1762947399.716034,-8.889954566955566,11.21098804473877,1
1762947399.7265928,-7.442359447479248,11.531605243682861,1
1762947399.8850043,-7.1853156089782715,12.832767963409424,1
1762947399.8850043,-7.296040058135986,11.112311840057373,1
1762947399.8850043,-8.228351593017578,12.477434158325195,1
1762947399.9006827,-6.962801456451416,10.33380651473999,1
1762947399.9006827,-7.860480785369873,12.342176914215088,1
1762947400.0585098,-7.6549835205078125,12.60675048828125,1
1762947400.0585098,-5.977198123931885,12.213494777679443,1
1762947400.074236,-33.535648345947266,7.509635925292969,1
1762947400.074236,-32.95530319213867,7.486858367919922,1
1762947400.074236,-34.14870834350586,7.992118835449219,1
1762947400.2491693,-33.222843170166016,7.939334869384766,1
1762947400.249777,-33.954715728759766,7.90228271484375,1
1762947400.255909,-34.09791946411133,5.7322235107421875,0
1762947400.2571993,-32.81693649291992,7.33294677734375,1
1762947400.2634714,-33.84091567993164,7.62176513671875,1
1762947400.4216077,-32.4042854309082,6.9729461669921875,0
1762947400.4216077,-33.01852035522461,7.964527130126953,1
1762947400.4216077,-32.97694778442383,7.832542419433594,1
1762947400.4216077,-33.830055236816406,7.813213348388672,1
1762947400.437553,-33.942867279052734,8.364921569824219,1
1762947400.5800376,-33.11856460571289,7.895515441894531,1
1762947400.5800376,-33.87302780151367,6.458751678466797,0
1762947400.596099,-32.30307388305664,8.459197998046875,1
1762947400.596099,-35.23158645629883,7.576320648193359,1
1762947400.596099,-33.64645004272461,7.565391540527344,1
1762947400.7544146,-33.007320404052734,6.955821990966797,0
1762947400.7544146,-32.65686798095703,9.590599060058594,1
1762947400.7703686,-32.86511993408203,7.1731414794921875,1
1762947400.7703686,-33.03386306762695,6.807621002197266,0
1762947400.7703686,-35.2920036315918,9.179679870605469,1
1762947400.9292011,-33.25613784790039,8.61862564086914,1
1762947400.9292011,-32.46034622192383,7.084968566894531,1
1762947400.9449675,-33.4228401184082,7.288242340087891,1
1762947400.9449675,-32.888729095458984,7.273036956787109,1
1762947400.9449675,-34.58436965942383,7.012561798095703,1
1762947401.1033068,-33.36042785644531,6.878078460693359,0
1762947401.1033068,-32.868961334228516,7.280052185058594,1
1762947401.1192164,-34.525779724121094,6.903568267822266,0
1762947401.1192164,-34.26182174682617,7.910984039306641,1
1762947401.1192164,-33.907066345214844,8.006385803222656,1
1762947401.29362,-32.521305084228516,7.566913604736328,1
1762947401.29362,-32.74012756347656,7.093719482421875,1
1762947401.29362,-33.7127799987793,9.306709289550781,1
1762947401.29362,-32.96381759643555,8.601547241210938,1
1762947401.309427,-34.18967056274414,8.247367858886719,1
1762947401.4677672,-34.67793273925781,6.767452239990234,0
1762947401.4677672,-34.44545364379883,8.97092056274414,1
1762947401.4839904,-34.622188568115234,7.233070373535156,1
1762947401.4839904,-33.70578384399414,7.7391357421875,1
1762947401.4839904,-33.780460357666016,6.73846435546875,0
1762947401.6583202,-33.11240768432617,7.270210266113281,1
1762947401.6583202,-33.63715744018555,7.1620025634765625,1
1762947401.6583202,-32.866859436035156,7.382251739501953,1
1762947401.6583202,-33.520294189453125,7.636688232421875,1
1762947401.6740308,-34.256900787353516,7.281745910644531,1
1762947401.8323328,-34.794986724853516,7.705699920654297,1
1762947401.8323328,-35.157745361328125,8.220813751220703,1
1762947401.848346,-33.25271224975586,6.390590667724609,0
1762947401.848346,-33.769222259521484,6.901298522949219,0
1762947401.848346,-32.8812370300293,8.208972930908203,1
1762947402.021685,-34.36956787109375,7.849212646484375,1
1762947402.021685,-33.29110336303711,7.600372314453125,1
1762947402.021685,-34.70730972290039,8.321475982666016,1
1762947402.037352,-32.75276565551758,5.927242279052734,0
1762947402.037352,-31.53850555419922,6.305915832519531,0
1762947402.2114236,-31.715890884399414,6.529943466186523,0
1762947402.2189956,-34.8536262512207,7.598606109619141,1
1762947402.2189956,-34.71323013305664,7.156719207763672,1
1762947402.2189956,-34.048484802246094,7.489528656005859,1
1762947402.2275193,-34.72023391723633,8.497180938720703,1
1762947402.4021258,-33.837833404541016,7.440620422363281,1
1762947402.4021258,-34.8741569519043,6.303775787353516,0
1762947402.4021258,-34.28521728515625,7.1630096435546875,1
1762947402.4021258,-34.73384094238281,7.252017974853516,1
1762947402.4178457,-34.6491813659668,7.694370269775391,1
1762947402.5915785,-32.536834716796875,5.7574920654296875,0
1762947402.5915785,-34.61777114868164,8.055801391601562,1
1762947402.5915785,-34.696590423583984,8.068115234375,1
1762947402.5915785,-33.82735824584961,8.092632293701172,1
1762947402.607318,-33.52592086791992,7.214290618896484,1
1762947402.7866333,-34.373870849609375,8.527446746826172,1
1762947402.787189,-32.01474380493164,6.529243469238281,0
1762947402.7901828,-34.199951171875,5.902675628662109,0
1762947402.7901828,-34.727664947509766,6.920555114746094,0
1762947402.8010833,-33.97867202758789,5.202465057373047,0
1762947402.9708712,-33.303253173828125,8.568592071533203,1
1762947402.9708712,-33.82182312011719,6.873863220214844,0
1762947402.9708712,-32.43718338012695,7.666847229003906,1
1762947402.9708712,-31.268646240234375,6.817657470703125,0
1762947402.9708712,-33.596412658691406,9.101783752441406,1
1762947403.1450605,-32.53653335571289,6.788196563720703,0
1762947403.1450605,-31.763879776000977,6.099874496459961,0
1762947403.160783,-33.15031814575195,7.3331298828125,1
1762947403.160783,-33.89316940307617,7.696929931640625,1
1762947403.160783,-33.43996047973633,8.11654281616211,1
1762947403.3348477,-32.51313018798828,7.811321258544922,1
1762947403.3348477,-33.30857467651367,5.5746002197265625,0
1762947403.3505633,-33.45090103149414,8.256366729736328,1
1762947403.3505633,-33.00203323364258,6.519252777099609,0
1762947403.3505633,-33.02077102661133,7.195232391357422,1
1762947403.540478,-32.24264907836914,8.18655776977539,1
1762947403.540478,-32.973960876464844,7.718387603759766,1
1762947403.540478,-33.969871520996094,9.155323028564453,1
1762947403.540478,-33.064693450927734,7.400096893310547,1
1762947403.5562077,-34.52891540527344,7.433567047119141,1
1762947403.7300985,-34.20315933227539,8.57717514038086,1
1762947403.7300985,-32.80380630493164,6.537952423095703,0
1762947403.745818,-34.79171371459961,7.477725982666016,1
1762947403.745818,-35.6408805847168,9.815433502197266,1
1762947403.745818,-35.37047576904297,8.434585571289062,1
1762947403.9361694,-34.85511779785156,7.054332733154297,1
1762947403.9361694,-33.28597640991211,6.37158203125,0
1762947403.9361694,-34.08012008666992,8.286422729492188,1
1762947403.9361694,-35.1242561340332,7.615203857421875,1
1762947403.951867,-34.607444763183594,5.878791809082031,0
1762947404.1426666,-31.660669326782227,7.744436264038086,1
1762947404.1426666,-34.404354095458984,7.045196533203125,1
1762947404.1426666,-34.7828254699707,6.964485168457031,0
1762947404.1426666,-34.374202728271484,7.0610198974609375,1
1762947404.1583405,-34.007991790771484,9.068370819091797,1
1762947404.3489916,-34.09542465209961,7.088172912597656,1
1762947404.3489916,-33.27585983276367,7.419883728027344,1
1762947404.3489916,-34.367374420166016,9.381019592285156,1
1762947404.3489916,-34.47878646850586,7.942359924316406,1
1762947404.3489916,-34.56123352050781,8.015033721923828,1
1762947404.5385792,-34.57518768310547,7.461669921875,1
1762947404.5385792,-33.6503791809082,6.540500640869141,0
1762947404.5542815,-31.952239990234375,7.849140167236328,1
1762947404.5542815,-35.350894927978516,6.9726715087890625,0
1762947404.5542815,-32.5850830078125,8.98614501953125,1
1762947404.7280211,-30.49403190612793,6.779321670532227,0
1762947404.7437134,-33.43350601196289,7.993133544921875,1
1762947404.7437134,-33.75554275512695,8.018844604492188,1
1762947404.7437134,-36.75138854980469,7.697547912597656,1
1762947404.7437134,-34.81222152709961,6.567745208740234,0
1762947404.9329731,-33.99696350097656,8.617774963378906,1
1762947404.9329731,-33.53725051879883,8.277755737304688,1
1762947404.9487028,-32.85063171386719,6.412189483642578,0
1762947404.9487028,-34.27865219116211,8.028518676757812,1
1762947404.9487028,-34.25362014770508,6.266544342041016,0
1762947405.138006,-35.12642288208008,7.0491943359375,1
1762947405.138006,-30.966806411743164,6.900842666625977,0
1762947405.1541321,-34.0760612487793,7.1158905029296875,1
1762947405.1541321,-33.001983642578125,6.565277099609375,0
1762947405.1556888,-33.86568069458008,7.321014404296875,1
1762947405.3431349,-33.70842361450195,7.053916931152344,1
1762947405.3431349,-34.06126403808594,7.784534454345703,1
1762947405.3589878,-34.110923767089844,8.73800277709961,1
1762947405.3589878,-32.87394714355469,7.553340911865234,1
1762947405.3589878,-33.9652214050293,7.140342712402344,1
1762947405.5488598,-33.927425384521484,7.476207733154297,1
1762947405.5488598,-33.118988037109375,7.8905181884765625,1
1762947405.5645757,-33.60226058959961,6.331386566162109,0
1762947405.5645757,-33.446258544921875,8.35397720336914,1
1762947405.5645757,-32.69767379760742,7.723197937011719,1
1762947405.7536275,-32.03711700439453,7.017017364501953,1
1762947405.7536275,-32.998451232910156,7.611114501953125,1
1762947405.7694035,-33.80770492553711,7.2998199462890625,1
1762947405.7694035,-34.61328125,7.105194091796875,1
1762947405.7694035,-35.020286560058594,7.029052734375,1
1762947405.9583333,-33.96079635620117,8.443344116210938,1
1762947405.9583333,-33.34926223754883,7.284152984619141,1
1762947405.9583333,-33.7213020324707,7.178478240966797,1
1762947405.9583333,-33.75571060180664,6.8680572509765625,0
1762947405.9740057,-32.52810287475586,7.2753143310546875,1
1762947406.1470945,-34.68177795410156,8.62301254272461,1
1762947406.1470945,-33.7042350769043,8.142646789550781,1
1762947406.1629114,-33.62968826293945,7.5074005126953125,1
1762947406.1629114,-33.160579681396484,7.636909484863281,1
1762947406.1629114,-35.68712615966797,7.133827209472656,1
1762947406.3530672,-34.4032096862793,8.094863891601562,1
1762947406.3530672,-33.37208938598633,6.715755462646484,0
1762947406.3530672,-2.3790695667266846,8.33274245262146,1
1762947406.3530672,-32.472408294677734,6.829677581787109,0
1762947406.3689392,-16.426177978515625,10.776338577270508,1
1762947406.5582526,-3.206062078475952,8.504671335220337,1
1762947406.5582526,-7.414883136749268,8.576676845550537,1
1762947406.5582526,-34.38328170776367,7.787021636962891,1
1762947406.5582526,-32.59783935546875,5.765098571777344,0
1762947406.5739315,-32.554378509521484,8.336536407470703,1
1762947406.7484405,-34.40066909790039,7.510616302490234,1
1762947406.7484405,-32.52350997924805,7.191265106201172,1
1762947406.7641835,-9.562036514282227,16.341026306152344,1
1762947406.7641835,-2.0242502689361572,10.373433828353882,1
1762947406.7641835,-34.137332916259766,6.846519470214844,0
1762947406.953832,-34.959468841552734,8.4793701171875,1
1762947406.953832,-34.31540298461914,7.834831237792969,1
1762947406.953832,-34.21707534790039,8.131591796875,1
1762947406.953832,-35.1573600769043,7.449581146240234,1
1762947406.9695842,-33.39727020263672,7.911945343017578,1
1762947407.1580532,-34.621360778808594,7.358882904052734,1
1762947407.1580532,-34.61561965942383,7.9227294921875,1
1762947407.1580532,-32.027610778808594,8.072635650634766,1
1762947407.1580532,-1.5666545629501343,8.743093132972717,1
1762947407.1778,-33.956634521484375,7.287273406982422,1
1762947407.3630748,-31.46363067626953,7.928882598876953,1
1762947407.3630748,-33.12497329711914,7.605197906494141,1
1762947407.3630748,-32.05953598022461,6.759128570556641,0
1762947407.3630748,-3.492999315261841,9.014079809188843,1
1762947407.3788412,-32.536495208740234,8.132232666015625,1
1762947407.569791,-29.835012435913086,8.312471389770508,1
1762947407.569791,-33.69602584838867,8.121356964111328,1
1762947407.569791,-10.122654914855957,8.732136726379395,1
1762947407.569791,-13.54266357421875,15.335445404052734,1
1762947407.569791,-33.58417892456055,6.871776580810547,0
1762947407.780283,-35.35190200805664,7.24267578125,1
1762947407.7813914,-33.173946380615234,7.3202972412109375,1
1762947407.7875316,-29.71136474609375,9.29928970336914,1
1762947407.788041,-4.086460590362549,8.344720363616943,1
1762947407.7946658,-33.730281829833984,6.591693878173828,0
1762947407.9787316,-32.44387435913086,7.834857940673828,1
1762947407.9787316,-6.464845180511475,11.833181858062744,1
1762947407.994398,-4.509517669677734,12.113826751708984,1
1762947407.994398,-6.050068378448486,12.949510097503662,1
1762947407.994398,-3.8009727001190186,12.789736986160278,1
1762947408.1837442,-3.3351871967315674,13.179367780685425,1
1762947408.1837442,-3.846576690673828,11.728126525878906,1
1762947408.1994634,-4.194635391235352,13.271392822265625,1
1762947408.1994634,-3.737025499343872,10.869499921798706,1
1762947408.1994634,-5.515878200531006,12.87935495376587,1
1762947408.4053605,-6.958554744720459,13.716684818267822,1
1762947408.4053605,-5.0483527183532715,11.755804538726807,1
1762947408.4053605,-4.107142925262451,13.304958820343018,1
1762947408.4053605,-4.3285813331604,12.06076192855835,1
1762947408.4212067,-3.1794326305389404,13.861735582351685,1
1762947408.6113229,-2.6905410289764404,12.820024728775024,1
1762947408.625041,-2.733729600906372,11.982052564620972,1
1762947408.6270902,-4.270583629608154,11.32721471786499,1
1762947408.6270902,-3.338665008544922,11.776202201843262,1
1762947408.6270902,-4.995241165161133,11.573495864868164,1
1762947408.8331764,-5.749895095825195,11.893579483032227,1
1762947408.8331764,-7.2635111808776855,11.468437671661377,1
1762947408.8331764,-6.091270923614502,12.215156078338623,1
1762947408.8331764,-7.275012969970703,11.916778564453125,1
1762947408.8488152,-6.17295503616333,12.375827312469482,1
1762947409.0383189,-5.951898574829102,12.346343994140625,1
1762947409.0383189,-6.06103515625,13.479455947875977,1
1762947409.0540388,-4.162634372711182,12.996066570281982,1
1762947409.0540388,-5.588472843170166,13.179070949554443,1
1762947409.0540388,-3.46239972114563,12.6775062084198,1
1762947409.2534847,-2.8056046962738037,12.401176691055298,1
1762947409.2534847,-2.884040117263794,12.109564542770386,1
1762947409.2600346,-4.1468505859375,10.537837028503418,1
1762947409.2600346,-3.187751531600952,12.181673288345337,1
1762947409.2600346,-4.632782459259033,10.622859477996826,1
1762947409.4652457,-5.775894641876221,10.064704418182373,1
1762947409.4652457,-11.407267570495605,13.187249183654785,1
1762947409.4652457,-13.680027961730957,11.73920726776123,1
1762947409.4652457,-13.811871528625488,12.740035057067871,1
1762947409.4652457,-14.760315895080566,11.766457557678223,1
1762947409.671134,-16.431161880493164,12.39010238647461,1
1762947409.671134,-17.924448013305664,11.920862197875977,1
1762947409.671134,-15.466029167175293,11.697062492370605,1
1762947409.671134,-15.26562213897705,11.460972785949707,1
1762947409.6868136,-14.816798210144043,9.466021537780762,1
1762947409.8923998,-13.270545959472656,10.493621826171875,1
1762947409.8923998,-9.888248443603516,11.46982192993164,1
1762947409.8923998,-8.818730354309082,12.810458183288574,1
1762947409.8923998,-10.152838706970215,11.028388023376465,1
1762947409.9081736,-8.460504531860352,12.139644622802734,1
1762947410.1134677,-7.163909912109375,11.945150375366211,1
1762947410.1134677,-12.871528625488281,11.966123580932617,1
1762947410.1134677,-12.673393249511719,13.460851669311523,1
1762947410.1134677,-12.767451286315918,10.883048057556152,1
1762947410.1291642,-13.16833782196045,12.147793769836426,1
1762947410.3356023,-16.977882385253906,13.577163696289062,1
1762947410.3356023,-12.942595481872559,11.639174461364746,1
1762947410.3356023,-12.56850814819336,12.766538619995117,1
1762947410.3512883,-12.314796447753906,11.313871383666992,1
1762947410.356374,-9.913946151733398,12.839664459228516,1
1762947410.5570729,-8.86404037475586,11.949481964111328,1
1762947410.5570729,-13.965367317199707,11.34898853302002,1
1762947410.5570729,-8.006860733032227,12.815185546875,1
1762947410.5570729,-9.018123626708984,12.639760971069336,1
1762947410.5728219,-6.001330852508545,12.951160907745361,1
1762947410.7635124,-7.099730014801025,12.731095790863037,1
1762947410.7635124,-9.482842445373535,12.414233207702637,1
1762947410.7792442,-8.886178016662598,12.085064888000488,1
1762947410.7792442,-8.220763206481934,11.508387565612793,1
1762947410.7792442,-7.888368129730225,12.010284900665283,1
1762947410.9853237,-6.745975494384766,11.912057876586914,1
1762947410.9853237,-3.312650680541992,11.217652320861816,1
1762947411.0014458,-3.788357973098755,10.836599111557007,1
1762947411.0014458,-3.0577430725097656,11.237405776977539,1
1762947411.0014458,-3.9781110286712646,11.085536241531372,1
1762947411.192779,-4.296918869018555,11.259366035461426,1
1762947411.2086773,-9.72762393951416,11.140191078186035,1
1762947411.2086773,-7.9092020988464355,12.75806474685669,1
1762947411.2086773,-10.52221393585205,11.319746971130371,1
1762947411.2086773,-8.641297340393066,12.815295219421387,1
1762947411.4269679,-8.161726951599121,12.343876838684082,1
1762947411.4269679,-5.791800022125244,11.234914302825928,1
1762947411.4318898,-6.0816216468811035,11.240508556365967,1
1762947411.4318898,-6.051805019378662,11.598074436187744,1
1762947411.4318898,-6.641302108764648,11.378520965576172,1
1762947411.6370187,-7.043984889984131,11.938633441925049,1
1762947411.6370187,-7.379208087921143,13.438443660736084,1
1762947411.6527734,-11.834383964538574,12.171771049499512,1
1762947411.6527734,-8.01903247833252,13.20811939239502,1
1762947411.6527734,-10.758030891418457,12.804699897766113,1
1762947411.8592432,-9.890484809875488,12.281739234924316,1
1762947411.8592432,-5.177160739898682,13.189584255218506,1
1762947411.8592432,-7.346248626708984,11.05020523071289,1
1762947411.8592432,-5.511119842529297,11.337015151977539,1
1762947411.8749723,-7.720358371734619,12.343818187713623,1
1762947412.080667,-7.549605846405029,11.419382572174072,1
1762947412.080667,-5.967716217041016,13.136199951171875,1
1762947412.080667,-8.417478561401367,13.126850128173828,1
1762947412.0968444,-7.042881011962891,12.69503402709961,1
1762947412.0968444,-9.451632499694824,13.410014152526855,1
1762947412.303314,-10.439781188964844,12.812885284423828,1
1762947412.303314,-19.32176971435547,12.14659309387207,1
1762947412.303314,-20.039491653442383,11.00108528137207,1
1762947412.303314,-21.037857055664062,12.16180419921875,1
1762947412.3194582,-20.118024826049805,11.512336730957031,1
1762947412.5281765,-18.388395309448242,11.40138053894043,1
1762947412.5281765,-13.186882019042969,11.840570449829102,1
1762947412.5405974,-12.008834838867188,12.702369689941406,1
1762947412.5405974,-13.154159545898438,12.933670043945312,1
1762947412.5508149,-11.24941635131836,12.495250701904297,1
1762947412.7761455,-11.860580444335938,11.565303802490234,1
1762947412.7761455,-12.996052742004395,11.056536674499512,1
1762947412.79364,-13.537895202636719,13.791494369506836,1
1762947412.7942219,-14.662808418273926,11.053030967712402,1
1762947412.8008087,-15.541651725769043,12.373805046081543,1
1762947413.0450811,-13.285737037658691,14.20809268951416,1
1762947413.0450811,-8.894013404846191,10.957488059997559,1
1762947413.0450811,-7.056433200836182,12.65153455734253,1
1762947413.0450811,-8.503690719604492,10.26220703125,1
1762947413.0609133,-6.670677661895752,12.90254545211792,1
1762947413.2832155,-6.278153896331787,12.602898120880127,1
1762947413.2832155,-11.703618049621582,12.833024024963379,1
1762947413.2832155,-11.283856391906738,11.054070472717285,1
1762947413.2832155,-11.357460021972656,11.49360466003418,1
1762947413.2832155,-11.245924949645996,12.381226539611816,1
1762947413.5208895,-10.8278169631958,11.254185676574707,1
1762947413.5208895,-7.625127792358398,11.881793975830078,1
1762947413.5295086,-8.377907752990723,12.43393611907959,1
1762947413.5295086,-7.568897724151611,11.220582485198975,1
1762947413.5366316,-8.298194885253906,12.412263870239258,1
1762947413.7586706,-8.695574760437012,12.945155143737793,1
1762947413.7586706,-8.960376739501953,11.651006698608398,1
1762947413.7586706,-9.927619934082031,12.427545547485352,1
1762947413.7586706,-8.963434219360352,12.320959091186523,1
1762947413.7744133,-9.797035217285156,11.874547958374023,1
1762947413.9810047,-10.668014526367188,12.026214599609375,1
1762947413.9810047,-13.796310424804688,12.03179931640625,1
1762947413.9967456,-12.917125701904297,11.532684326171875,1
1762947413.9967456,-12.220372200012207,12.68156909942627,1
1762947413.9967456,-10.632208824157715,11.019953727722168,1
1762947414.2306108,-8.977276802062988,10.699427604675293,1
1762947414.2348797,-6.644008636474609,11.777860641479492,1
1762947414.2348797,-6.5153326988220215,12.553259372711182,1
1762947414.2348797,-6.505706787109375,11.440895080566406,1
1762947414.2348797,-6.500919342041016,13.075851440429688,1
1762947414.4718015,-6.839534759521484,12.004100799560547,1
1762947414.4718015,-11.809261322021484,13.28891372680664,1
1762947414.4718015,-9.908305168151855,13.426234245300293,1
1762947414.4718015,-10.670145988464355,13.134100914001465,1
1762947414.487538,-8.44159984588623,13.920466423034668,1
1762947414.7311897,-8.720738410949707,14.294415473937988,1
1762947414.7311897,-4.732254505157471,12.939353466033936,1
1762947414.7311897,-5.088568210601807,13.49390172958374,1
1762947414.7422774,-9.225357055664062,12.72747802734375,1
1762947414.7422774,-4.994682788848877,14.017587184906006,1
1762947414.9645116,-4.833863735198975,13.315662860870361,1
1762947414.9645116,-3.4629008769989014,11.98171067237854,1
1762947414.9645116,-2.2824530601501465,11.903865337371826,1
1762947414.9645116,-3.4899027347564697,12.419616460800171,1
1762947414.9803498,-2.4163005352020264,11.736461877822876,1
1762947415.2024863,-2.68495774269104,12.236321210861206,1
1762947415.2024863,-7.725929260253906,13.152698516845703,1
1762947415.2184272,-7.403955936431885,12.179257869720459,1
1762947415.2184272,-8.910603523254395,12.684683799743652,1
1762947415.2184272,-8.233559608459473,12.218735694885254,1
1762947415.4379516,-8.523266792297363,11.268235206604004,1
1762947415.4379516,-9.57757568359375,11.85055923461914,1
1762947415.4536188,-10.772603034973145,11.4652738571167,1
1762947415.4536188,-9.840535163879395,11.026473045349121,1
1762947415.4536188,-10.924819946289062,12.340940475463867,1
1762947415.6913161,-11.380207061767578,11.098648071289062,1
1762947415.6913161,-11.867866516113281,12.475797653198242,1
1762947415.6913161,-13.046488761901855,11.968178749084473,1
1762947415.6913161,-13.378288269042969,11.569908142089844,1
1762947415.7070866,-14.132563591003418,12.203299522399902,1
1762947415.9284072,-15.375289916992188,11.487340927124023,1
1762947415.932237,-12.953299522399902,12.618281364440918,1
1762947415.932237,-12.409557342529297,11.770605087280273,1
1762947415.932237,-12.705313682556152,12.10159969329834,1
1762947415.9443147,-11.874794006347656,11.553644180297852,1
1762947416.15039,-12.080300331115723,11.58153247833252,1
1762947416.15039,-11.9733247756958,11.806321144104004,1
1762947416.1661947,-12.53978443145752,11.814539909362793,1
1762947416.1661947,-12.412708282470703,13.14097785949707,1
1762947416.1661947,-13.616765022277832,12.144379615783691,1
1762947416.403297,-15.482684135437012,12.15048885345459,1
1762947416.403297,-16.72069549560547,11.303674697875977,1
1762947416.403297,-15.736747741699219,12.016342163085938,1
1762947416.403297,-17.365503311157227,11.557249069213867,1
1762947416.403297,-16.529504776000977,11.528797149658203,1
1762947416.6413946,-17.099027633666992,11.37225341796875,1
1762947416.6413946,-11.637476921081543,11.64146900177002,1
1762947416.6413946,-10.790509223937988,13.193238258361816,1
1762947416.6413946,-10.59992504119873,12.339741706848145,1
1762947416.6574225,-9.745352745056152,12.705109596252441,1
