Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947712.50602,-33.8944206237793,7.640678405761719,0
1762947712.642635,-33.97267150878906,7.565635681152344,0
1762947712.642635,-34.5178337097168,6.9600372314453125,0
1762947712.642635,-34.55415725708008,6.500434875488281,0
1762947712.642635,-34.37083053588867,6.378696441650391,0
1762947712.6583111,-33.79436111450195,7.556884765625,0
1762947712.7851179,-33.865169525146484,8.527534484863281,1
1762947712.7851179,-33.07365417480469,6.854175567626953,0
1762947712.8001666,-33.80818557739258,7.3854827880859375,0
1762947712.8001666,-35.184329986572266,7.614799499511719,0
1762947712.810488,-34.04588317871094,8.86737060546875,1
1762947712.9585052,-33.63002014160156,6.974090576171875,0
1762947712.9595115,-34.42617416381836,6.68060302734375,0
1762947712.9655132,-34.2302360534668,8.920063018798828,1
1762947712.9665122,-35.21293640136719,7.793476104736328,0
1762947712.973546,-24.329198837280273,9.620668411254883,1
1762947713.1468546,-33.757747650146484,6.913112640380859,0
1762947713.1478565,-33.89425277709961,8.159442901611328,1
1762947713.1538663,-33.68182373046875,6.422264099121094,0
1762947713.1548905,-34.781490325927734,7.814178466796875,0
1762947713.1618783,-33.49734878540039,7.983123779296875,0
1762947713.3570576,-33.5222282409668,7.523517608642578,0
1762947713.3590763,-34.74827194213867,6.4632415771484375,0
1762947713.364077,-33.848697662353516,7.7999267578125,0
1762947713.3650606,-33.402496337890625,8.153942108154297,1
1762947713.37161,-33.295860290527344,6.739765167236328,0
1762947713.5435255,-32.50850296020508,6.402858734130859,0
1762947713.5444212,-33.52000045776367,6.428668975830078,0
1762947713.5504346,-32.76137924194336,6.605739593505859,0
1762947713.551422,-33.55464172363281,6.670955657958984,0
1762947713.5574615,-32.66542434692383,7.47802734375,0
1762947713.7332072,-34.11104202270508,6.981575012207031,0
1762947713.7352264,-32.59251403808594,6.023372650146484,0
1762947713.7402039,-33.72972106933594,6.449810028076172,0
1762947713.7412074,-33.4673957824707,6.908725738525391,0
1762947713.748289,-35.10668182373047,9.327980041503906,1
1762947713.9302874,-34.39588928222656,7.430583953857422,0
1762947713.9312882,-33.57537841796875,7.371311187744141,0
1762947713.9363077,-32.94093322753906,8.085731506347656,0
1762947713.9372861,-34.24609375,9.01504135131836,1
1762947713.944294,-33.433982849121094,7.994350433349609,0
1762947714.0954707,-32.51877212524414,6.946842193603516,0
1762947714.0954707,-34.67152786254883,8.583259582519531,1
1762947714.0954707,-34.377864837646484,8.301647186279297,1
1762947714.0954707,-35.2297477722168,6.804046630859375,0
1762947714.1111403,-34.95131301879883,8.405155181884766,1
1762947714.2529671,-34.14144515991211,8.015296936035156,0
1762947714.268714,-34.72636032104492,7.956581115722656,0
1762947714.270719,-34.4672966003418,7.932407379150391,0
1762947714.270719,-33.6757698059082,7.5468597412109375,0
1762947714.270719,-33.886592864990234,8.107582092285156,1
1762947714.4425752,-34.306671142578125,8.777153015136719,1
1762947714.4425752,-33.722408294677734,7.106449127197266,0
1762947714.4425752,-34.093597412109375,6.313678741455078,0
1762947714.4425752,-33.617733001708984,6.131450653076172,0
1762947714.4585574,-34.89418029785156,8.829143524169922,1
1762947714.6167004,-34.71407699584961,7.699329376220703,0
1762947714.6167004,-33.480712890625,7.602436065673828,0
1762947714.6167004,-33.88222122192383,6.5876312255859375,0
1762947714.6167004,-34.39521408081055,8.172771453857422,1
1762947714.6353009,-33.4072265625,8.363265991210938,1
1762947714.794265,-34.5539436340332,7.641124725341797,0
1762947714.794265,-33.57841873168945,6.978992462158203,0
1762947714.794265,-34.05007553100586,7.337306976318359,0
1762947714.794265,-33.44571304321289,8.63931655883789,1
1762947714.8070996,-33.74599075317383,7.179405212402344,0
1762947714.9796035,-33.16176986694336,6.165508270263672,0
1762947714.9796035,-33.75644302368164,7.180965423583984,0
1762947714.9796035,-34.052879333496094,7.281219482421875,0
1762947714.9796035,-29.673734664916992,7.603872299194336,0
1762947714.9796035,-1.7848491668701172,7.764808654785156,0
1762947715.1457396,-19.125276565551758,8.365184783935547,1
1762947715.1457396,-31.831687927246094,10.695304870605469,1
1762947715.1530123,-30.245107650756836,7.573587417602539,0
1762947715.1530123,-2.2350656986236572,7.6791417598724365,0
1762947715.1530123,-31.967409133911133,6.398824691772461,0
1762947715.3098645,-2.346649408340454,7.695081472396851,0
1762947715.3098645,-33.8174934387207,7.917469024658203,0
1762947715.325771,-33.73575973510742,6.451610565185547,0
1762947715.325771,-34.40719985961914,6.816841125488281,0
1762947715.325771,-34.55244064331055,7.625926971435547,0
1762947715.4831903,-4.1736016273498535,11.662046909332275,1
1762947715.4831903,-33.48443603515625,5.8512725830078125,0
1762947715.4988754,-34.81797409057617,6.983589172363281,0
1762947715.4988754,-24.359207153320312,8.930068969726562,1
1762947715.4988754,-34.79885482788086,10.17319107055664,1
1762947715.6922214,-33.730281829833984,7.552806854248047,0
1762947715.6932218,-34.05540466308594,7.668910980224609,0
1762947715.7002218,-33.31333923339844,6.060569763183594,0
1762947715.701243,-33.58001708984375,7.277381896972656,0
1762947715.7072215,-34.455509185791016,7.065753936767578,0
1762947715.9060173,-35.11659240722656,9.631065368652344,1
1762947715.9070184,-30.928543090820312,7.254875183105469,0
1762947715.914021,-1.5730773210525513,7.6138914823532104,0
1762947715.914021,-34.494136810302734,7.500518798828125,0
1762947715.9210174,-33.7833251953125,7.481937408447266,0
1762947716.1116917,-31.91719627380371,9.04002571105957,1
1762947716.1116917,-30.5101375579834,7.382436752319336,0
1762947716.120971,-34.3655891418457,7.830055236816406,0
1762947716.1219702,-33.754878997802734,6.799285888671875,0
1762947716.126955,-34.37049865722656,8.177127838134766,1
1762947716.307967,-34.667545318603516,9.013801574707031,1
1762947716.3089666,-33.81232833862305,7.855861663818359,0
1762947716.3159688,-33.37727355957031,7.327606201171875,0
1762947716.3169672,-32.7487678527832,6.515647888183594,0
1762947716.3239825,-32.59625244140625,8.280391693115234,1
1762947716.510403,-32.51365661621094,6.982677459716797,0
1762947716.5123932,-33.99367141723633,7.050029754638672,0
1762947716.5173354,-33.11069869995117,7.065036773681641,0
1762947716.5184302,-34.12985610961914,7.480964660644531,0
1762947716.5199337,-6.12415075302124,11.648380756378174,1
1762947716.6778204,-6.154378414154053,11.782362461090088,1
1762947716.6778204,-6.703270435333252,11.961545467376709,1
1762947716.6778204,-7.940059661865234,11.769096374511719,1
1762947716.6778204,-6.657691955566406,12.053592681884766,1
1762947716.6934667,-7.751065731048584,10.923017978668213,1
1762947716.85234,-7.661595821380615,11.692356586456299,1
1762947716.8592753,-7.634642124176025,13.473987102508545,1
1762947716.8592753,-8.873900413513184,12.109784126281738,1
1762947716.8592753,-7.781546115875244,12.821013927459717,1
1762947716.873408,-8.617198944091797,12.112768173217773,1
1762947717.0253577,-8.385947227478027,11.528624534606934,1
1762947717.0253577,-5.339372634887695,11.196929931640625,1
1762947717.0414715,-7.045930862426758,17.085281372070312,1
1762947717.0414715,-5.4268341064453125,11.373239517211914,1
1762947717.0414715,-7.231746673583984,17.600706100463867,1
1762947717.203675,-7.440616607666016,18.294269561767578,1
1762947717.203675,-7.634005069732666,13.216010570526123,1
1762947717.2156396,-9.140995979309082,12.616360664367676,1
1762947717.2156396,-7.891821384429932,13.047420024871826,1
1762947717.2156396,-9.085171699523926,12.951497077941895,1
1762947717.388453,-9.25467586517334,12.290532112121582,1
1762947717.388453,-7.06494140625,11.49947738647461,1
1762947717.388453,-7.703418731689453,13.086750030517578,1
1762947717.388453,-7.13947868347168,11.241754531860352,1
1762947717.4037929,-7.955690860748291,13.250112056732178,1
1762947717.5453959,-8.285259246826172,12.852258682250977,1
1762947717.5453959,-9.672216415405273,13.244140625,1
1762947717.561065,-9.262682914733887,11.290301322937012,1
1762947717.561065,-9.7155179977417,13.871682167053223,1
1762947717.561065,-9.387760162353516,11.51690673828125,1
1762947717.718896,-9.359284400939941,11.110573768615723,1
1762947717.718896,-9.862906455993652,12.005400657653809,1
1762947717.718896,-9.161060333251953,13.203863143920898,1
1762947717.718896,-9.921914100646973,11.64661693572998,1
1762947717.735012,-9.356404304504395,13.040549278259277,1
1762947717.8951504,-9.48977279663086,12.679630279541016,1
1762947717.8951504,-10.07197093963623,14.272706031799316,1
1762947717.8951504,-8.136222839355469,11.874235153198242,1
1762947717.8951504,-10.148207664489746,14.109787940979004,1
1762947717.9096968,-8.249309539794922,11.780101776123047,1
1762947718.0525177,-8.481996536254883,12.07645034790039,1
1762947718.0525177,-10.364561080932617,11.750701904296875,1
1762947718.0684133,-11.223837852478027,13.15034008026123,1
1762947718.0684133,-10.168526649475098,11.542450904846191,1
1762947718.0743778,-11.564964294433594,13.45844841003418,1
1762947718.2274413,-11.789830207824707,13.215153694152832,1
1762947718.2274413,-10.145944595336914,12.037324905395508,1
1762947718.2274413,-11.391807556152344,11.21392822265625,1
1762947718.2274413,-10.204833030700684,11.26882266998291,1
1762947718.2435634,-11.138092041015625,11.328922271728516,1
1762947718.3953972,-11.504778861999512,12.507428169250488,1
1762947718.3953972,-9.582781791687012,10.719832420349121,1
1762947718.4021697,-10.058741569519043,12.537714958190918,1
1762947718.4021697,-9.805828094482422,10.94757080078125,1
1762947718.4021697,-10.06607723236084,11.881176948547363,1
1762947718.56106,-10.112869262695312,12.005176544189453,1
1762947718.56106,-11.86065673828125,15.521099090576172,1
1762947718.56106,-13.536392211914062,16.030118942260742,1
1762947718.56106,-12.14208984375,15.21485710144043,1
1762947718.576933,-13.381134986877441,16.432225227355957,1
1762947718.7348332,-13.612565040588379,16.575600624084473,1
1762947718.7348332,-11.865043640136719,12.13496208190918,1
1762947718.7348332,-11.544943809509277,11.553116798400879,1
1762947718.7348332,-11.65740966796875,12.113391876220703,1
1762947718.7348332,-11.354269981384277,11.66727352142334,1
1762947718.9200659,-11.366302490234375,11.365659713745117,1
1762947718.9200659,-10.70830249786377,12.355925559997559,1
1762947718.9264233,-12.18664264678955,12.349347114562988,1
1762947718.9264233,-10.635407447814941,12.593131065368652,1
1762947718.9264233,-11.630290985107422,11.12039566040039,1
1762947719.0866134,-11.609240531921387,11.326014518737793,1
1762947719.0866134,-9.926379203796387,12.07256031036377,1
1762947719.0866134,-9.56976318359375,10.82658576965332,1
1762947719.0866134,-9.9007568359375,12.320293426513672,1
1762947719.0866134,-9.606266975402832,11.067875862121582,1
1762947719.2438877,-9.560816764831543,10.596270561218262,1
1762947719.2438877,-9.459186553955078,10.50941276550293,1
1762947719.2596388,-10.504633903503418,16.088448524475098,1
1762947719.2596388,-9.4655122756958,10.393715858459473,1
1762947719.2596388,-10.590849876403809,16.005867958068848,1
1762947719.4176817,-10.914264678955078,15.708108901977539,1
1762947719.4176817,-13.595069885253906,12.139486312866211,1
1762947719.4176817,-12.640555381774902,15.311816215515137,1
1762947719.4176817,-13.405732154846191,11.722187995910645,1
1762947719.4336002,-12.302868843078613,15.822710990905762,1
1762947719.5952883,-12.26329517364502,14.64218807220459,1
1762947719.5952883,-10.275016784667969,10.986433029174805,1
1762947719.5952883,-10.773205757141113,12.70793628692627,1
1762947719.5952883,-10.299232482910156,11.141450881958008,1
1762947719.6067202,-9.782326698303223,12.207308769226074,1
1762947719.7833009,-8.869790077209473,13.246956825256348,1
1762947719.7841756,-9.41478443145752,11.93042278289795,1
1762947719.7896917,-8.802523612976074,11.671107292175293,1
1762947719.7896917,-8.998215675354004,12.200543403625488,1
1762947719.7958288,-8.363581657409668,11.140007972717285,1
1762947719.9538116,-8.320082664489746,11.429644584655762,1
1762947719.9538116,-6.904949188232422,10.42137336730957,1
1762947719.9538116,-7.40374755859375,15.084869384765625,1
1762947719.9538116,-6.896463871002197,10.55187177658081,1
1762947719.9694643,-7.438915729522705,16.216948986053467,1
1762947720.1267705,-7.359485149383545,15.92678689956665,1
1762947720.1267705,-8.769194602966309,15.23482608795166,1
1762947720.1267705,-8.521821975708008,11.862037658691406,1
1762947720.1424763,-9.131308555603027,15.1391019821167,1
1762947720.1424763,-8.774262428283691,11.917731285095215,1
1762947720.300191,-9.266772270202637,11.79166316986084,1
1762947720.300191,-9.028674125671387,11.19483470916748,1
1762947720.300191,-9.2031888961792,9.79080867767334,1
1762947720.316081,-9.313090324401855,10.62358570098877,1
1762947720.316081,-9.61324405670166,10.487698554992676,1
1762947720.4764793,-10.000138282775879,10.447793006896973,1
1762947720.4764793,-13.335843086242676,16.679593086242676,1
1762947720.4886794,-12.076187133789062,11.288606643676758,1
1762947720.4886794,-13.10229206085205,16.605149269104004,1
1762947720.4886794,-11.846602439880371,11.287585258483887,1
1762947720.6532824,-12.025282859802246,11.577347755432129,1
1762947720.6532824,-12.79804515838623,11.472393989562988,1
1762947720.6614685,-12.811360359191895,12.910992622375488,1
1762947720.6614685,-12.664996147155762,11.59388256072998,1
1762947720.6614685,-12.74014949798584,12.720746040344238,1
1762947720.8454547,-12.92044448852539,13.33292007446289,1
1762947720.8454547,-10.984088897705078,11.740036010742188,1
1762947720.851917,-11.368897438049316,11.308403968811035,1
1762947720.851917,-10.93138599395752,11.30445384979248,1
1762947720.851917,-11.343955993652344,10.939516067504883,1
1762947721.0093954,-11.26748275756836,11.150732040405273,1
1762947721.0093954,-12.465296745300293,16.23298740386963,1
1762947721.0250866,-11.70016860961914,11.5025634765625,1
1762947721.0250866,-12.077921867370605,17.04645824432373,1
1762947721.0250866,-11.589828491210938,12.119503021240234,1
1762947721.2005513,-11.334284782409668,11.90709400177002,1
1762947721.2005513,-11.5880126953125,13.480594635009766,1
1762947721.2142491,-10.772979736328125,11.895256042480469,1
1762947721.2142491,-11.738638877868652,14.39908504486084,1
1762947721.2142491,-10.46619701385498,11.745028495788574,1
1762947721.3769293,-10.548602104187012,12.053603172302246,1
1762947721.3769293,-9.94269847869873,11.115159034729004,1
1762947721.389856,-10.999382019042969,15.890270233154297,1
1762947721.389856,-9.721847534179688,11.212594985961914,1
1762947721.389856,-10.860065460205078,15.530513763427734,1
1762947721.563571,-11.123265266418457,16.45263957977295,1
1762947721.5771906,-9.090188980102539,12.645095825195312,1
1762947721.5794163,-9.337056159973145,11.723282814025879,1
1762947721.5794163,-9.024991035461426,11.816313743591309,1
1762947721.5794163,-9.461277961730957,10.76489543914795,1
1762947721.7613537,-9.630654335021973,11.180939674377441,1
1762947721.7613537,-11.842534065246582,11.434374809265137,1
1762947721.7644498,-11.13656997680664,16.52751922607422,1
1762947721.769143,-11.703402519226074,11.29090404510498,1
1762947721.769143,-11.177874565124512,14.293200492858887,1
1762947721.9432344,-11.431205749511719,16.206634521484375,1
1762947721.9432344,-11.533997535705566,15.281210899353027,1
1762947721.9589038,-9.294139862060547,11.216922760009766,1
1762947721.9589038,-11.382250785827637,14.370997428894043,1
1762947721.9589038,-8.97170639038086,10.857139587402344,1
1762947722.1265035,-9.25839900970459,11.665852546691895,1
1762947722.1265035,-11.458907127380371,11.035271644592285,1
1762947722.1327455,-12.162184715270996,13.774924278259277,1
1762947722.1327455,-11.423632621765137,11.194706916809082,1
1762947722.1327455,-12.01074504852295,15.254380226135254,1
1762947722.305406,-11.62515926361084,14.310797691345215,1
1762947722.305406,-11.316699981689453,12.999673843383789,1
1762947722.3221602,-13.315399169921875,14.676366806030273,1
1762947722.3221602,-11.098098754882812,11.608469009399414,1
1762947722.3221602,-13.114852905273438,13.469289779663086,1
1762947722.4941068,-12.712821960449219,15.005395889282227,1
1762947722.4941068,-12.020683288574219,11.072507858276367,1
1762947722.5118732,-11.521172523498535,11.760302543640137,1
1762947722.5118732,-12.050829887390137,11.65042781829834,1
1762947722.5118732,-11.296961784362793,11.21216106414795,1
1762947722.6837664,-11.535552978515625,12.262212753295898,1
1762947722.6837664,-11.030474662780762,13.940690040588379,1
1762947722.6837664,-10.942870140075684,10.116639137268066,1
1762947722.6837664,-10.881721496582031,13.442115783691406,1
1762947722.69979,-11.524121284484863,11.328394889831543,1
1762947722.8785956,-11.044326782226562,10.914831161499023,1
1762947722.8785956,-13.22143268585205,19.363276481628418,1
1762947722.8890967,-12.141242980957031,14.529266357421875,1
1762947722.8890967,-12.78003215789795,17.856616020202637,1
1762947722.8890967,-12.2164306640625,14.560028076171875,1
1762947723.0810697,-11.508919715881348,14.5318021774292,1
1762947723.0810697,-11.545870780944824,11.573723793029785,1
1762947723.0810697,-12.516002655029297,16.98130226135254,1
1762947723.0810697,-11.49416732788086,11.248315811157227,1
1762947723.0918312,-12.620890617370605,16.642786979675293,1
1762947723.255431,-12.43448257446289,15.526065826416016,1
1762947723.255431,-11.419812202453613,14.538886070251465,1
1762947723.271529,-18.445585250854492,12.868078231811523,1
1762947723.271529,-11.269596099853516,17.337120056152344,1
1762947723.2787597,-10.882057189941406,10.573257446289062,1
1762947723.4638395,-10.624890327453613,10.240500450134277,1
1762947723.4638395,-11.745521545410156,16.84105110168457,1
1762947723.4638395,-11.318081855773926,15.77297306060791,1
1762947723.4638395,-11.80793285369873,14.440041542053223,1
1762947723.478571,-11.36089038848877,15.03859806060791,1
1762947723.6520863,-11.612500190734863,14.664690971374512,1
1762947723.6520863,-12.847305297851562,13.320785522460938,1
1762947723.6520863,-12.49072265625,11.952753067016602,1
1762947723.66785,-13.535557746887207,14.07064151763916,1
1762947723.66785,-13.171771049499512,12.02628231048584,1
1762947723.8582146,-13.233429908752441,12.445418357849121,1
1762947723.8582146,-13.856472969055176,13.111233711242676,1
1762947723.8582146,-14.590103149414062,13.728277206420898,1
1762947723.8743365,-13.802886009216309,12.903790473937988,1
1762947723.8785913,-14.670321464538574,12.914305686950684,1
1762947724.0637772,-14.172520637512207,12.679980278015137,1
1762947724.0637772,-12.19739818572998,13.877474784851074,1
1762947724.0798967,-12.634075164794922,13.011816024780273,1
1762947724.0798967,-12.159533500671387,14.589896202087402,1
1762947724.0798967,-12.53184986114502,13.456534385681152,1
1762947724.2786603,-12.105392456054688,14.285724639892578,1
1762947724.2786603,-14.09930419921875,14.907449722290039,1
1762947724.2834108,-12.415374755859375,13.497177124023438,1
1762947724.2869182,-13.802617073059082,13.683205604553223,1
1762947724.2869182,-12.217150688171387,11.949048042297363,1
1762947724.485331,-11.949002265930176,13.071017265319824,1
1762947724.485331,-11.41087818145752,14.61023998260498,1
1762947724.4945538,-10.751568794250488,12.426491737365723,1
1762947724.4945538,-11.058422088623047,14.134326934814453,1
1762947724.4945538,-10.543131828308105,13.142081260681152,1
1762947724.697841,-10.459574699401855,13.81356143951416,1
1762947724.6988437,-12.764460563659668,11.858990669250488,1
1762947724.6988437,-13.066780090332031,12.36585807800293,1
1762947724.6988437,-11.874974250793457,13.93172550201416,1
1762947724.6988437,-11.805407524108887,13.442627906799316,1
1762947724.8906622,-12.640246391296387,12.655158042907715,1
1762947724.8906622,-12.05147647857666,11.674042701721191,1
1762947724.9067576,-14.343238830566406,11.433052062988281,1
1762947724.9067576,-11.659255981445312,10.55003547668457,1
1762947724.9067576,-14.319499015808105,11.847752571105957,1
1762947725.112063,-14.768406867980957,11.80394458770752,1
1762947725.112063,-12.052109718322754,10.892294883728027,1
1762947725.112063,-13.392932891845703,14.357826232910156,1
1762947725.112063,-12.185452461242676,11.39687442779541,1
1762947725.127713,-13.715302467346191,14.225531578063965,1
1762947725.3173249,-13.615615844726562,15.069278717041016,1
1762947725.3173249,-13.278480529785156,12.982349395751953,1
1762947725.3173249,-13.312169075012207,13.79428768157959,1
1762947725.3329802,-13.247881889343262,12.44180965423584,1
1762947725.3329802,-13.914450645446777,16.00100040435791,1
1762947725.5214686,-13.572125434875488,16.022164344787598,1
1762947725.5214686,-12.154006958007812,10.537862777709961,1
1762947725.5375881,-13.40795612335205,12.57068920135498,1
1762947725.5375881,-12.062596321105957,10.704794883728027,1
1762947725.5375881,-13.128386497497559,12.562047004699707,1
1762947725.7271326,-13.033699035644531,13.81985855102539,1
1762947725.7271326,-11.87350082397461,12.08738899230957,1
1762947725.7431495,-12.038154602050781,11.654064178466797,1
1762947725.7431495,-12.056681632995605,12.20451831817627,1
1762947725.7431495,-12.104782104492188,12.522274017333984,1
1762947725.933989,-12.339909553527832,12.334010124206543,1
1762947725.933989,-12.023449897766113,11.062129020690918,1
1762947725.9497523,-11.531661987304688,12.938392639160156,1
1762947725.9497523,-11.724651336669922,11.422035217285156,1
1762947725.9497523,-11.480121612548828,12.40432357788086,1
1762947726.1543584,-11.6862154006958,12.873509407043457,1
1762947726.1543584,-12.96934986114502,15.619925498962402,1
1762947726.1543584,-11.217109680175781,13.615213394165039,1
1762947726.1624582,-13.11460018157959,15.648423194885254,1
1762947726.1624582,-11.35480785369873,12.9912691116333,1
1762947726.34547,-11.514351844787598,13.54284381866455,1
1762947726.34547,-11.413939476013184,12.094069480895996,1
1762947726.3611958,-12.474507331848145,15.164544105529785,1
1762947726.3611958,-11.452781677246094,11.239568710327148,1
1762947726.3611958,-12.715531349182129,16.68723773956299,1
1762947726.5363061,-12.491358757019043,14.842875480651855,1
1762947726.5523033,-12.283900260925293,15.222638130187988,1
1762947726.5523033,-10.00196647644043,10.438865661621094,1
1762947726.5523033,-12.590557098388672,14.94420051574707,1
1762947726.5616133,-10.028900146484375,10.5679931640625,1
1762947726.7600095,-10.158060073852539,10.756965637207031,1
1762947726.7600095,-11.625653266906738,14.628275871276855,1
1762947726.7600095,-12.093974113464355,14.588562965393066,1
1762947726.7600095,-11.85023021697998,16.140992164611816,1
1762947726.7741945,-11.966995239257812,14.649137496948242,1
1762947726.9807265,-11.792472839355469,13.679872512817383,1
1762947726.9807265,-10.571869850158691,12.77973461151123,1
1762947726.9954062,-11.577496528625488,11.878060340881348,1
1762947726.9954062,-10.833351135253906,14.001955032348633,1
1762947726.9954062,-11.655258178710938,11.554983139038086,1
1762947727.2467082,-11.459884643554688,11.817102432250977,1
1762947727.2467082,-11.771988868713379,11.542115211486816,1
1762947727.2467082,-10.909152030944824,11.111176490783691,1
1762947727.2467082,-11.743990898132324,11.176304817199707,1
1762947727.2623723,-10.806931495666504,11.330464363098145,1
1762947727.545854,-10.67111587524414,11.355045318603516,1
1762947727.545854,-12.0905179977417,13.734641075134277,1
1762947727.5616703,-12.14937973022461,12.916118621826172,1
1762947727.5616703,-12.251564025878906,12.88899040222168,1
1762947727.5616703,-12.304333686828613,12.169337272644043,1
1762947727.8620336,-12.627918243408203,13.236696243286133,1
1762947727.8620336,-13.700047492980957,13.697443962097168,1
1762947727.8620336,-12.395362854003906,10.848224639892578,1
1762947727.8620336,-14.140202522277832,13.649447441101074,1
1762947727.8620336,-12.245400428771973,10.38245677947998,1
1762947728.146257,-12.355586051940918,10.528367042541504,1
1762947728.146257,-12.672515869140625,16.376543045043945,1
1762947728.146257,-11.486991882324219,13.685152053833008,1
1762947728.146257,-12.388370513916016,14.505352020263672,1
1762947728.1618946,-11.44218921661377,14.705697059631348,1
1762947728.4973414,-11.377686500549316,14.362557411193848,1
1762947728.4973414,-11.090919494628906,12.2435302734375,1
1762947728.5077639,-12.055241584777832,12.759749412536621,1
1762947728.5077639,-11.108809471130371,11.957762718200684,1
1762947728.514916,-11.861414909362793,11.998238563537598,1
1762947731.152865,-11.96163558959961,11.734498977661133,1
1762947731.152865,-13.437716484069824,11.361838340759277,1
1762947731.1624527,-14.0183687210083,11.616290092468262,1
1762947731.1624527,-13.91511058807373,12.327862739562988,1
1762947731.1624527,-13.898900032043457,12.181500434875488,1
1762947731.4150546,-14.716011047363281,12.895137786865234,1
1762947731.4150546,-15.005194664001465,14.439007759094238,1
1762947731.4150546,-15.533934593200684,12.016963005065918,1
1762947731.4150546,-14.757270812988281,12.970758438110352,1
1762947731.431201,-15.41547679901123,12.562642097473145,1
1762947731.6706603,-15.320381164550781,12.480081558227539,1
1762947731.6706603,-14.364067077636719,13.770088195800781,1
1762947731.6706603,-12.775092124938965,11.230366706848145,1
1762947731.6706603,-13.69605541229248,12.316702842712402,1
1762947731.6867235,-12.903727531433105,11.319769859313965,1
1762947731.9244301,-12.711784362792969,11.545618057250977,1
1762947731.9244301,-12.66478443145752,10.698546409606934,1
1762947731.9244301,-14.180682182312012,14.87909984588623,1
1762947731.9244301,-13.091731071472168,10.816338539123535,1
1762947731.938078,-13.896580696105957,15.457619667053223,1
1762947732.1731055,-13.78516674041748,13.600178718566895,1
1762947732.1731055,-12.228402137756348,11.232888221740723,1
1762947732.1836295,-13.19412612915039,14.96812629699707,1
1762947732.1836295,-11.979851722717285,10.925251960754395,1
1762947732.1891065,-12.492993354797363,14.336865425109863,1
1762947732.4411745,-12.946948051452637,15.464720726013184,1
1762947732.4411745,-12.627528190612793,16.207222938537598,1
1762947732.4411745,-12.480237007141113,15.798003196716309,1
1762947732.4411745,-12.746485710144043,17.28707790374756,1
1762947732.4572754,-12.455284118652344,17.11220359802246,1
1762947732.6968732,-12.24999713897705,16.424206733703613,1
1762947732.6968732,-10.081899642944336,9.848031997680664,1
1762947732.6968732,-10.096073150634766,11.535053253173828,1
1762947732.6968732,-10.237162590026855,10.002253532409668,1
1762947732.7125266,-9.930209159851074,10.350102424621582,1
1762947732.9517524,-9.789716720581055,10.585603713989258,1
1762947732.9517524,-12.008563041687012,14.810885429382324,1
1762947732.9517524,-11.89256763458252,13.004137992858887,1
1762947732.9517524,-11.73308277130127,15.901528358459473,1
1762947732.967858,-12.062777519226074,13.683854103088379,1
1762947733.2075367,-11.724209785461426,15.4157075881958,1
1762947733.2075367,-10.018321990966797,14.75914192199707,1
1762947733.2227366,-10.234950065612793,10.366471290588379,1
1762947733.2227366,-10.362561225891113,12.25565242767334,1
1762947733.2227366,-10.583748817443848,10.862080574035645,1
1762947733.4741912,-10.25905990600586,10.762577056884766,1
1762947733.4741912,-10.71090316772461,13.727840423583984,1
1762947733.4840958,-10.688633918762207,11.100438117980957,1
1762947733.4840958,-10.479949951171875,13.437009811401367,1
1762947733.4898205,-10.60448169708252,11.7123384475708,1
1762947733.7112021,-10.533414840698242,11.410842895507812,1
1762947733.7112021,-11.894760131835938,13.216581344604492,1
1762947733.7268527,-12.380845069885254,12.03664493560791,1
1762947733.7268527,-12.515007019042969,13.533056259155273,1
1762947733.7268527,-12.857670783996582,11.778595924377441,1
1762947733.9634602,-13.005840301513672,11.776180267333984,1
1762947733.9634602,-11.277491569519043,10.435542106628418,1
1762947733.9846253,-11.775715827941895,15.210051536560059,1
1762947733.9846253,-11.300566673278809,11.323687553405762,1
1762947733.9846253,-11.318768501281738,15.192973136901855,1
1762947734.233737,-10.866168975830078,13.818511962890625,1
1762947734.233737,-10.820037841796875,11.148517608642578,1
1762947734.233737,-11.302264213562012,14.236847877502441,1
1762947734.233737,-11.378765106201172,11.041202545166016,1
1762947734.2495253,-11.375465393066406,14.019876480102539,1
1762947734.5019054,-11.426196098327637,14.867186546325684,1
1762947734.5024939,-8.614034652709961,13.601451873779297,1
1762947734.5032768,-9.158778190612793,14.612557411193848,1
1762947734.5032768,-8.828644752502441,13.733403205871582,1
1762947734.5169134,-8.91270923614502,13.755547523498535,1
1762947734.7367961,-9.024032592773438,15.321100234985352,1
1762947734.7528975,-9.561037063598633,14.162435531616211,1
1762947734.7528975,-9.085576057434082,14.029555320739746,1
1762947734.7528975,-9.452315330505371,14.433804512023926,1
1762947734.7528975,-8.90503215789795,13.789311408996582,1
1762947734.9940982,-8.890095710754395,13.898758888244629,1
1762947734.9940982,-8.570523262023926,16.567614555358887,1
1762947735.0063806,-9.0658597946167,17.724312782287598,1
1762947735.0063806,-8.692683219909668,14.978655815124512,1
1762947735.0063806,-9.444550514221191,16.40938663482666,1
1762947735.2915516,-9.298762321472168,18.453789710998535,1
1762947735.2915516,-8.970500946044922,10.378128051757812,1
1762947735.2915516,-9.204293251037598,18.568251609802246,1
1762947735.2915516,-9.051763534545898,10.407737731933594,1
1762947735.3072543,-9.261448860168457,18.595520973205566,1
1762947735.5467854,-9.52821159362793,20.307355880737305,1
