Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947056.6976895,-8.871926307678223,11.52503490447998,1
1762947056.7041817,-9.079623222351074,11.375031471252441,1
1762947056.719459,-8.681378364562988,11.617276191711426,1
1762947056.719459,-8.727910041809082,10.892451286315918,1
1762947056.7518492,-8.555481910705566,12.352532386779785,1
1762947056.8246539,-8.318242073059082,11.10218334197998,1
1762947056.828754,-8.0349760055542,10.962845802307129,1
1762947056.8443556,-8.412009239196777,11.34154224395752,1
1762947056.848893,-7.945320129394531,11.017200469970703,1
1762947056.87644,-8.607316970825195,12.123048782348633,1
1762947056.9855297,-8.58971881866455,11.662287712097168,1
1762947056.9855297,-7.80628776550293,11.461175918579102,1
1762947056.9933314,-8.532219886779785,13.072747230529785,1
1762947057.0094204,-8.280330657958984,11.990287780761719,1
1762947057.028114,-8.210427284240723,11.414473533630371,1
1762947057.140246,-8.022476196289062,11.868614196777344,1
1762947057.140246,-7.440040588378906,11.538843154907227,1
1762947057.1457772,-8.160798072814941,12.024672508239746,1
1762947057.1477842,-7.786518096923828,11.675924301147461,1
1762947057.1674502,-8.234919548034668,11.061448097229004,1
1762947057.2508507,-8.228251457214355,11.927577018737793,1
1762947057.2508507,-8.049017906188965,10.386565208435059,1
1762947057.2644722,-9.214710235595703,10.471303939819336,1
1762947057.2644722,-8.67188549041748,11.005240440368652,1
1762947057.2964885,-10.341639518737793,11.24486255645752,1
1762947057.379481,-11.216255187988281,12.15829086303711,1
1762947057.379481,-10.693252563476562,11.589832305908203,1
1762947057.391672,-11.384343147277832,12.010186195373535,1
1762947057.391672,-10.537843704223633,12.009883880615234,1
1762947057.423546,-11.043375968933105,11.615900993347168,1
1762947057.5092304,-10.694332122802734,10.828189849853516,1
1762947057.5119379,-9.519975662231445,12.778921127319336,1
1762947057.520549,-9.223526954650879,11.298317909240723,1
1762947057.520549,-8.883304595947266,12.397743225097656,1
1762947057.5511563,-8.808398246765137,11.26651668548584,1
1762947057.6419113,-8.025768280029297,10.75931167602539,1
1762947057.6424248,-7.918212890625,11.773874282836914,1
1762947057.6491,-8.436980247497559,12.242707252502441,1
1762947057.6491,-8.09737491607666,12.949864387512207,1
1762947057.6796567,-8.679250717163086,11.081872940063477,1
1762947057.7652166,-8.904114723205566,11.473401069641113,1
1762947057.7652166,-9.433158874511719,12.382768630981445,1
1762947057.7755241,-10.655036926269531,11.921092987060547,1
1762947057.7755241,-10.18998908996582,12.13113784790039,1
1762947057.8026226,-11.313430786132812,11.521793365478516,1
1762947057.9012315,-12.690882682800293,11.060708045959473,1
1762947057.9012315,-13.723518371582031,11.414665222167969,1
1762947057.9086435,-14.237045288085938,11.709030151367188,1
1762947057.9096518,-13.571934700012207,10.863646507263184,1
1762947057.9348633,-13.788533210754395,12.82871150970459,1
1762947058.0252457,-12.7407808303833,11.536717414855957,1
1762947058.0252457,-11.268814086914062,11.193239212036133,1
1762947058.0369918,-11.473828315734863,12.133450508117676,1
1762947058.0369918,-11.113417625427246,11.169102668762207,1
1762947058.0570128,-11.47376537322998,12.07924747467041,1
1762947058.1547554,-11.862963676452637,11.4534330368042,1
1762947058.1547554,-11.9614896774292,11.153555870056152,1
1762947058.1635528,-12.401260375976562,10.820032119750977,1
1762947058.1640887,-12.125494956970215,11.607222557067871,1
1762947058.189036,-11.99051284790039,11.708028793334961,1
1762947058.2973495,-11.38320541381836,10.836790084838867,1
1762947058.2973495,-11.131756782531738,11.902960777282715,1
1762947058.3095863,-11.048141479492188,11.19727897644043,1
1762947058.3095863,-11.090858459472656,11.490358352661133,1
1762947058.3095863,-11.070338249206543,12.20856761932373,1
1762947058.4149728,-11.130179405212402,10.775071144104004,1
1762947058.4149728,-11.955970764160156,11.833168029785156,1
1762947058.4206533,-11.489495277404785,11.251887321472168,1
1762947058.4206533,-12.065203666687012,11.405730247497559,1
1762947058.445247,-11.96313762664795,12.318867683410645,1
1762947058.545284,-12.237677574157715,11.710297584533691,1
1762947058.545284,-13.36670207977295,11.568209648132324,1
1762947058.5480855,-13.159510612487793,13.197394371032715,1
1762947058.5480855,-13.643806457519531,11.306098937988281,1
1762947058.563938,-13.843174934387207,12.276888847351074,1
1762947058.6687913,-14.141891479492188,12.533803939819336,1
1762947058.6687913,-15.053736686706543,11.839167594909668,1
1762947058.6764507,-14.159153938293457,12.895115852355957,1
1762947058.6764507,-15.652310371398926,13.240479469299316,1
1762947058.6918259,-13.886744499206543,12.447493553161621,1
1762947058.786346,-14.209588050842285,11.995152473449707,1
1762947058.7876375,-17.01386070251465,12.8270263671875,1
1762947058.7955337,-15.42055606842041,10.936686515808105,1
1762947058.8008776,-18.18140983581543,14.623498916625977,1
1762947058.832442,-14.784428596496582,10.342286109924316,1
1762947058.9100168,-14.891329765319824,10.524510383605957,1
1762947058.9100168,-17.93008041381836,16.367263793945312,1
1762947058.9282775,-14.139533996582031,11.30229377746582,1
1762947058.9293685,-18.181692123413086,14.833005905151367,1
1762947058.9608479,-14.954272270202637,11.247014045715332,1
1762947059.038227,-15.404126167297363,10.70995044708252,1
1762947059.0417624,-18.11862564086914,15.81121826171875,1
1762947059.0536406,-14.304072380065918,10.97074031829834,1
1762947059.0536406,-18.058549880981445,16.006147384643555,1
1762947059.087801,-13.879591941833496,10.803254127502441,1
1762947059.1687245,-14.073243141174316,10.657496452331543,1
1762947059.1700242,-18.887937545776367,17.07903480529785,1
1762947059.1777992,-14.276141166687012,11.419243812561035,1
1762947059.1777992,-17.2541446685791,14.808904647827148,1
1762947059.21564,-12.630965232849121,11.17861270904541,1
1762947059.295868,-12.433642387390137,11.512364387512207,1
1762947059.295868,-15.741874694824219,14.97806167602539,1
1762947059.3127656,-13.893181800842285,12.004639625549316,1
1762947059.3127656,-16.025402069091797,12.644269943237305,1
1762947059.3444078,-14.387009620666504,11.920321464538574,1
1762947059.418887,-14.176213264465332,12.177409172058105,1
1762947059.418887,-14.867329597473145,12.435978889465332,1
1762947059.4309406,-13.399937629699707,13.294495582580566,1
1762947059.4309406,-14.5525484085083,13.19235897064209,1
1762947059.4627416,-13.510513305664062,12.501365661621094,1
1762947059.5579286,-13.988303184509277,12.957179069519043,1
1762947059.5579286,-13.958148956298828,10.094484329223633,1
1762947059.5579286,-14.08054256439209,12.598702430725098,1
1762947059.5738428,-13.902542114257812,11.074935913085938,1
1762947059.5965753,-13.78597354888916,12.912035942077637,1
1762947059.6914957,-13.571232795715332,13.085206031799316,1
1762947059.6914957,-13.1819486618042,11.08055591583252,1
1762947059.6997473,-13.49367904663086,12.324789047241211,1
1762947059.6997473,-12.803135871887207,11.10787296295166,1
1762947059.723371,-13.384882926940918,12.863879203796387,1
1762947059.8118298,-12.909611701965332,14.283949851989746,1
1762947059.8138442,-12.307412147521973,11.432068824768066,1
1762947059.8152013,-12.609025001525879,14.531189918518066,1
1762947059.8152013,-12.32620620727539,11.556001663208008,1
1762947059.8452427,-12.070422172546387,12.301480293273926,1
1762947059.938771,-11.951278686523438,12.203765869140625,1
1762947059.9454615,-11.325115203857422,12.075277328491211,1
1762947059.9454615,-11.5220365524292,12.571898460388184,1
1762947059.9454615,-11.040507316589355,12.009690284729004,1
1762947059.9835224,-11.538432121276855,14.4989595413208,1
1762947060.0812302,-11.4071683883667,13.79710865020752,1
1762947060.0822372,-10.529848098754883,11.219707489013672,1
1762947060.087555,-11.426491737365723,13.24834156036377,1
1762947060.0895674,-10.757179260253906,11.309700012207031,1
1762947060.1015635,-11.419856071472168,13.318717002868652,1
1762947060.2041612,-11.55069637298584,13.238862037658691,1
1762947060.2041612,-10.71651554107666,11.003159523010254,1
1762947060.2112525,-11.591044425964355,13.009844779968262,1
1762947060.2112525,-10.684069633483887,11.481637001037598,1
1762947060.2385955,-11.676682472229004,12.628684043884277,1
1762947060.3334413,-11.615294456481934,12.232110023498535,1
1762947060.335203,-10.613851547241211,11.300392150878906,1
1762947060.3386617,-11.206095695495605,12.005526542663574,1
1762947060.3386617,-10.377946853637695,11.744522094726562,1
1762947060.3679833,-11.240328788757324,11.461775779724121,1
1762947060.459594,-11.34673023223877,10.447863578796387,1
1762947060.4635096,-10.966979026794434,11.712712287902832,1
1762947060.4687905,-11.681453704833984,11.255496978759766,1
1762947060.4687905,-11.63141918182373,12.369271278381348,1
1762947060.4960485,-12.112678527832031,10.582696914672852,1
1762947060.5909078,-12.54803466796875,10.2440185546875,1
1762947060.5909078,-12.352229118347168,11.777634620666504,1
1762947060.5909078,-11.98968505859375,10.494247436523438,1
1762947060.5909078,-12.048171997070312,12.483417510986328,1
1762947060.6223588,-11.469584465026855,10.492539405822754,1
1762947060.7057753,-11.304362297058105,10.921099662780762,1
1762947060.7057753,-10.551206588745117,11.958280563354492,1
1762947060.7195601,-10.813232421875,10.809303283691406,1
1762947060.7195601,-10.717196464538574,11.0975980758667,1
1762947060.7494905,-11.441279411315918,10.691527366638184,1
1762947060.8290522,-11.573516845703125,10.847675323486328,1
1762947060.8448076,-10.869099617004395,10.538243293762207,1
1762947060.8463602,-11.404397010803223,11.699971199035645,1
1762947060.8463602,-10.86402416229248,10.670552253723145,1
1762947060.876786,-11.485209465026855,11.412772178649902,1
1762947060.9725718,-12.126839637756348,11.80812931060791,1
1762947060.9725718,-12.115496635437012,10.794547080993652,1
1762947060.9892108,-12.5240478515625,11.806581497192383,1
1762947060.9892108,-12.429781913757324,11.153128623962402,1
1762947061.0042636,-12.61407470703125,11.312322616577148,1
1762947061.099258,-12.98176097869873,11.427412986755371,1
1762947061.099258,-13.694979667663574,12.212319374084473,1
1762947061.1121242,-13.06120777130127,11.096817970275879,1
1762947061.1141326,-13.182398796081543,12.270003318786621,1
1762947061.1359715,-12.303568840026855,11.888016700744629,1
1762947061.2282524,-11.123631477355957,11.216879844665527,1
1762947061.2282524,-12.144190788269043,12.951878547668457,1
1762947061.2384763,-11.416560173034668,11.983527183532715,1
1762947061.2384763,-12.591262817382812,11.797576904296875,1
1762947061.2648425,-12.071455955505371,11.671248435974121,1
1762947061.3533902,-12.646674156188965,12.640599250793457,1
1762947061.3533902,-13.382320404052734,12.000181198120117,1
1762947061.3533902,-11.934246063232422,11.072418212890625,1
1762947061.3533902,-12.49465274810791,12.456791877746582,1
1762947061.3883224,-11.166028022766113,11.53116512298584,1
1762947061.4880772,-11.224446296691895,12.027670860290527,1
1762947061.4880772,-13.791015625,11.392189025878906,1
1762947061.4907503,-14.218424797058105,11.57888126373291,1
1762947061.495899,-15.883232116699219,12.908390045166016,1
1762947061.521113,-16.14113426208496,11.232002258300781,1
1762947061.6086774,-16.004581451416016,12.04096794128418,1
1762947061.615104,-16.149734497070312,11.819725036621094,1
1762947061.6207438,-13.782868385314941,12.119000434875488,1
1762947061.6207438,-14.81676197052002,12.42590045928955,1
1762947061.6474524,-13.141032218933105,11.672093391418457,1
1762947061.7437813,-12.237353324890137,12.444165229797363,1
1762947061.7437813,-12.775153160095215,12.081297874450684,1
1762947061.7504246,-11.523659706115723,12.257376670837402,1
1762947061.7504246,-12.40140151977539,12.337989807128906,1
1762947061.7644966,-11.287189483642578,12.597627639770508,1
1762947061.873648,-11.107959747314453,12.026796340942383,1
1762947061.873648,-11.7307767868042,12.681015968322754,1
1762947061.8788877,-11.116131782531738,12.642413139343262,1
1762947061.8788877,-11.684229850769043,11.476305961608887,1
1762947061.9031868,-11.260334968566895,11.387564659118652,1
1762947062.0011475,-11.632468223571777,12.34165096282959,1
1762947062.0011475,-13.053727149963379,12.864184379577637,1
1762947062.0076869,-12.26923656463623,12.316058158874512,1
1762947062.0076869,-12.504745483398438,11.456291198730469,1
1762947062.0328624,-11.528559684753418,11.965332984924316,1
1762947062.1333857,-10.747462272644043,11.664704322814941,1
1762947062.1333857,-11.507599830627441,11.5188570022583,1
1762947062.1405163,-11.292996406555176,11.977601051330566,1
1762947062.1405163,-11.60878849029541,11.335951805114746,1
1762947062.1605668,-11.386872291564941,12.101040840148926,1
1762947062.2592037,-11.021288871765137,11.655808448791504,1
1762947062.2592037,-11.469243049621582,10.655966758728027,1
1762947062.2662263,-10.680607795715332,10.441887855529785,1
1762947062.2679822,-11.219856262207031,11.82577133178711,1
1762947062.2887661,-10.693120002746582,10.937357902526855,1
1762947062.3911965,-10.799908638000488,11.330679893493652,1
1762947062.3911965,-11.357512474060059,12.031447410583496,1
1762947062.3969138,-11.46285629272461,11.043909072875977,1
1762947062.3989239,-11.332314491271973,11.541363716125488,1
1762947062.4132023,-11.413352966308594,11.174163818359375,1
1762947062.5198538,-10.981465339660645,11.40112590789795,1
1762947062.521646,-10.477375984191895,10.860663414001465,1
1762947062.527874,-10.073761940002441,11.202445030212402,1
1762947062.5287154,-9.707337379455566,11.181309700012207,1
1762947062.5424707,-9.927976608276367,12.241722106933594,1
1762947062.6476464,-9.830384254455566,12.136931419372559,1
1762947062.6476464,-9.753416061401367,11.890117645263672,1
1762947062.653809,-10.049291610717773,12.588621139526367,1
1762947062.6550336,-9.780776023864746,11.13146686553955,1
1762947062.6720757,-10.225473403930664,11.468008041381836,1
1762947062.7815213,-10.823333740234375,12.300216674804688,1
1762947062.7815213,-11.637303352355957,11.180947303771973,1
1762947062.7879157,-12.633804321289062,12.110416412353516,1
1762947062.790347,-12.589432716369629,11.858250617980957,1
1762947062.800948,-12.759238243103027,11.220532417297363,1
1762947062.9122603,-12.37667179107666,10.62317180633545,1
1762947062.914079,-11.695693969726562,11.96293830871582,1
1762947062.9192698,-10.775047302246094,11.30000114440918,1
1762947062.9192698,-10.739147186279297,11.654043197631836,1
1762947062.9287953,-10.322148323059082,11.201849937438965,1
1762947063.0387983,-10.122088432312012,11.25119686126709,1
1762947063.0387983,-10.325045585632324,11.111721992492676,1
1762947063.0459158,-10.403703689575195,11.660150527954102,1
1762947063.0459158,-10.403576850891113,11.395001411437988,1
1762947063.0567524,-10.654664039611816,11.247963905334473,1
1762947063.1558373,-11.306370735168457,12.712449073791504,1
1762947063.16573,-12.133732795715332,11.276946067810059,1
1762947063.171544,-12.318591117858887,11.476180076599121,1
1762947063.171544,-12.685528755187988,12.325894355773926,1
1762947063.1821427,-12.889813423156738,11.067843437194824,1
1762947063.2958226,-12.388687133789062,12.758695602416992,1
1762947063.2976215,-12.021148681640625,11.510015487670898,1
1762947063.3031342,-12.114096641540527,11.972228050231934,1
1762947063.3044784,-11.904067039489746,11.672812461853027,1
1762947063.3126047,-12.161517143249512,11.543116569519043,1
1762947063.42963,-12.136719703674316,12.28075122833252,1
1762947063.42963,-11.873234748840332,11.60387134552002,1
1762947063.4361672,-11.793103218078613,13.351935386657715,1
1762947063.4361672,-11.399811744689941,11.041125297546387,1
1762947063.442272,-11.5816011428833,13.491585731506348,1
1762947063.5594172,-10.984809875488281,12.901460647583008,1
1762947063.560373,-10.739677429199219,11.701494216918945,1
1762947063.5664933,-10.511446952819824,12.784533500671387,1
1762947063.5664933,-10.725388526916504,10.788830757141113,1
1762947063.5737576,-10.566139221191406,13.269290924072266,1
1762947063.6784408,-10.072517395019531,12.163108825683594,1
1762947063.6784408,-10.532637596130371,11.23926830291748,1
1762947063.6838644,-10.027403831481934,12.032660484313965,1
1762947063.6838644,-10.689323425292969,11.442583084106445,1
1762947063.694186,-9.82497501373291,11.469788551330566,1
1762947063.8072662,-9.777886390686035,11.980183601379395,1
1762947063.8072662,-9.938887596130371,10.698525428771973,1
1762947063.8140864,-9.499588966369629,11.230074882507324,1
1762947063.8140864,-9.63677978515625,11.296285629272461,1
1762947063.8199627,-9.701400756835938,10.994085311889648,1
1762947063.9308016,-9.5883150100708,11.686591148376465,1
1762947063.9308016,-10.059418678283691,10.966917991638184,1
1762947063.9308016,-9.822831153869629,10.709900856018066,1
1762947063.9308016,-10.282722473144531,11.344932556152344,1
1762947063.9491198,-10.190046310424805,10.50063705444336,1
1762947064.0585232,-10.371628761291504,11.6126070022583,1
1762947064.0585232,-10.70464038848877,12.19384479522705,1
1762947064.0585232,-10.744621276855469,12.013080596923828,1
1762947064.0585232,-10.650753021240234,11.735130310058594,1
1762947064.0743058,-10.629426956176758,12.239067077636719,1
1762947064.1856863,-10.977558135986328,11.307737350463867,1
1762947064.1856863,-11.355792045593262,11.22472095489502,1
1762947064.2014678,-12.072891235351562,11.881168365478516,1
1762947064.2014678,-11.6651611328125,11.777057647705078,1
1762947064.2014678,-12.411965370178223,11.95374584197998,1
1762947064.3127708,-12.798340797424316,12.4719820022583,1
1762947064.3127708,-12.321090698242188,11.106412887573242,1
1762947064.3285308,-12.51275634765625,11.467126846313477,1
1762947064.3285308,-11.817334175109863,11.64547061920166,1
1762947064.3316362,-11.68701457977295,12.317151069641113,1
1762947064.439567,-10.771649360656738,11.720499992370605,1
1762947064.439567,-9.844649314880371,12.076756477355957,1
1762947064.449267,-9.50149154663086,12.28731918334961,1
1762947064.449267,-9.357647895812988,12.844840049743652,1
1762947064.4557998,-9.00131893157959,11.555323600769043,1
1762947064.5672755,-8.765652656555176,11.121506690979004,1
1762947064.5672755,-8.88912296295166,11.853592872619629,1
1762947064.5857537,-8.517013549804688,11.177742004394531,1
1762947064.5857537,-9.21905517578125,12.532865524291992,1
1762947064.5934803,-8.841710090637207,11.054797172546387,1
1762947064.7013173,-9.090723991394043,11.667769432067871,1
1762947064.7013173,-9.411177635192871,11.62926959991455,1
1762947064.7013173,-9.120810508728027,11.530308723449707,1
1762947064.7013173,-9.613216400146484,11.800968170166016,1
1762947064.7113428,-9.480803489685059,11.485774040222168,1
1762947064.8221595,-9.756926536560059,11.327506065368652,1
1762947064.8221595,-10.667710304260254,10.666396141052246,1
1762947064.8221595,-11.022183418273926,12.76619815826416,1
1762947064.8221595,-11.330818176269531,12.754327774047852,1
1762947064.8379633,-11.049088478088379,12.136946678161621,1
1762947064.965155,-10.996052742004395,11.560650825500488,1
1762947064.965155,-11.838128089904785,12.000771522521973,1
1762947064.965155,-11.694357872009277,11.861788749694824,1
1762947064.965155,-12.022107124328613,11.320904731750488,1
1762947064.9809668,-11.918647766113281,12.463146209716797,1
1762947065.09278,-12.178215026855469,11.758865356445312,1
1762947065.09278,-12.268771171569824,11.500149726867676,1
1762947065.1114402,-11.909144401550293,11.641058921813965,1
1762947065.1123874,-13.606196403503418,10.927462577819824,1
1762947065.117891,-11.570037841796875,11.421545028686523,1
1762947065.238853,-11.47640609741211,11.590991973876953,1
1762947065.241428,-11.367042541503906,12.108480453491211,1
1762947065.2474837,-11.724044799804688,12.528627395629883,1
1762947065.2474837,-11.835028648376465,11.73095417022705,1
1762947065.2532108,-12.117317199707031,11.863702774047852,1
1762947065.37675,-12.501904487609863,11.756211280822754,1
1762947065.3780704,-12.333788871765137,11.502289772033691,1
1762947065.3848588,-12.29118824005127,11.562836647033691,1
1762947065.385374,-12.084938049316406,11.876304626464844,1
1762947065.392046,-11.564188957214355,11.456509590148926,1
1762947065.5060306,-12.137882232666016,12.221996307373047,1
1762947065.5060306,-14.23173999786377,12.093321800231934,1
1762947065.5060306,-14.949684143066406,11.924467086791992,1
1762947065.5060306,-14.632888793945312,11.127716064453125,1
1762947065.52002,-13.987525939941406,12.208524703979492,1
1762947065.6471908,-12.7695951461792,11.848719596862793,1
1762947065.6471908,-12.582972526550293,11.022284507751465,1
1762947065.6509824,-12.414779663085938,12.152793884277344,1
1762947065.6509824,-12.812865257263184,10.996830940246582,1
1762947065.6509824,-11.739754676818848,12.326382637023926,1
1762947065.7795415,-11.903437614440918,12.078213691711426,1
1762947065.7795415,-11.177599906921387,10.469178199768066,1
1762947065.7795415,-11.686205863952637,13.136332511901855,1
1762947065.7795415,-10.94419002532959,11.34247875213623,1
1762947065.7932293,-10.933707237243652,13.91271686553955,1
1762947065.909979,-10.940532684326172,14.80166244506836,1
1762947065.9106357,-13.262932777404785,15.267788887023926,1
1762947065.9175098,-15.654850959777832,17.34757137298584,1
1762947065.9175098,-12.344677925109863,15.234488487243652,1
1762947065.9243345,-14.871071815490723,16.918889045715332,1
1762947066.0432656,-15.188815116882324,17.806675910949707,1
1762947066.0432656,-9.477368354797363,14.891728401184082,1
1762947066.0432656,-9.21951961517334,12.202961921691895,1
1762947066.0514495,-9.66513442993164,15.116521835327148,1
1762947066.0514495,-10.303668975830078,12.922285079956055,1
1762947066.1697228,-10.521708488464355,12.068039894104004,1
1762947066.1697228,-10.167376518249512,12.331358909606934,1
1762947066.1855316,-10.685711860656738,11.656146049499512,1
1762947066.1855316,-9.547242164611816,12.299796104431152,1
1762947066.1855316,-10.242584228515625,11.921697616577148,1
1762947066.3173075,-10.37375259399414,11.741357803344727,1
1762947066.3173075,-10.106900215148926,12.337956428527832,1
1762947066.3173075,-10.827771186828613,11.984780311584473,1
1762947066.3173075,-11.465934753417969,12.943870544433594,1
1762947066.3309765,-11.221694946289062,12.955713272094727,1
1762947066.4456513,-9.383477210998535,12.389683723449707,1
1762947066.4468527,-9.085402488708496,13.3888521194458,1
1762947066.4537897,-11.329812049865723,10.943511009216309,1
1762947066.4537897,-9.751595497131348,12.66431713104248,1
1762947066.4607787,-11.22911548614502,11.31905460357666,1
1762947066.5826302,-11.287070274353027,11.410622596740723,1
1762947066.5826302,-11.6074857711792,13.014037132263184,1
1762947066.5887425,-12.062049865722656,14.67001724243164,1
1762947066.5887425,-11.33487606048584,13.145445823669434,1
1762947066.5986655,-11.9768705368042,15.870129585266113,1
1762947066.7147188,-12.4183349609375,16.339143753051758,1
1762947066.7147188,-11.038726806640625,12.475065231323242,1
1762947066.728992,-9.42005443572998,13.053454399108887,1
1762947066.728992,-11.231184959411621,12.578112602233887,1
1762947066.7310586,-9.767576217651367,13.062379837036133,1
1762947066.85286,-8.721335411071777,12.97609806060791,1
1762947066.85286,-8.902920722961426,11.928168296813965,1
1762947066.85286,-11.36154556274414,12.734399795532227,1
1762947066.85286,-9.768440246582031,12.77204704284668,1
1762947066.8714461,-10.71013355255127,14.091412544250488,1
1762947066.979542,-10.230908393859863,14.249268531799316,1
1762947066.979542,-8.281399726867676,10.95190143585205,1
1762947066.9956539,-10.449666976928711,12.86810302734375,1
1762947066.9956539,-9.332801818847656,11.034528732299805,1
1762947066.9956539,-12.1731595993042,14.085328102111816,1
1762947067.1225564,-12.590958595275879,12.518460273742676,1
1762947067.1225564,-10.76257038116455,11.408404350280762,1
1762947067.1225564,-10.280695915222168,11.344742774963379,1
1762947067.1225564,-10.410858154296875,12.175439834594727,1
1762947067.1383266,-10.009879112243652,11.89403247833252,1
1762947067.2528358,-9.88657283782959,11.582087516784668,1
1762947067.2528358,-12.589198112487793,14.299790382385254,1
1762947067.263999,-11.559292793273926,13.924822807312012,1
1762947067.263999,-12.829337120056152,13.135685920715332,1
1762947067.263999,-11.70506763458252,14.53661823272705,1
1762947067.3974292,-12.052311897277832,13.350968360900879,1
1762947067.3974292,-9.598489761352539,11.70927619934082,1
1762947067.4052742,-11.292610168457031,12.56475830078125,1
1762947067.4052742,-9.559550285339355,10.202075004577637,1
1762947067.4110575,-11.288594245910645,12.619902610778809,1
1762947067.5347986,-10.97567081451416,12.483399391174316,1
1762947067.5347986,-12.593350410461426,11.787087440490723,1
1762947067.540218,-11.51545238494873,10.936518669128418,1
1762947067.5430477,-12.872258186340332,11.236056327819824,1
1762947067.5439382,-11.301154136657715,12.46346378326416,1
1762947067.6710474,-10.918810844421387,11.107758522033691,1
1762947067.6766858,-33.3524169921875,7.448486328125,0
1762947067.6773236,-34.249916076660156,7.471809387207031,0
1762947067.6773236,-35.937992095947266,8.772666931152344,1
1762947067.6877537,-34.13161849975586,7.598304748535156,0
1762947067.817462,-34.29591369628906,6.968898773193359,0
1762947067.8182714,-33.46445083618164,8.06747817993164,1
1762947067.8240733,-35.27811813354492,7.733882904052734,0
1762947067.8240733,-32.79087448120117,6.152652740478516,0
1762947067.8328807,-33.71085739135742,7.878288269042969,0
1762947067.982294,-32.491851806640625,7.546550750732422,0
1762947067.982294,-34.23173904418945,7.1477813720703125,0
1762947067.989253,-35.41444396972656,6.4468841552734375,0
1762947067.9903276,-33.55595016479492,6.986446380615234,0
1762947067.9967284,-34.03828430175781,6.99444580078125,0
1762947068.14901,-33.68315505981445,6.351356506347656,0
1762947068.151025,-34.1070442199707,7.1013336181640625,0
1762947068.155771,-33.628597259521484,7.895664215087891,0
1762947068.156821,-34.668216705322266,7.366809844970703,0
1762947068.163834,-34.074310302734375,7.138492584228516,0
1762947068.3156703,-33.55082702636719,8.5421142578125,1
1762947068.3156703,-33.4771842956543,6.110774993896484,0
1762947068.3240013,-33.124053955078125,6.57476806640625,0
1762947068.3250823,-33.92564392089844,7.174568176269531,0
1762947068.330063,-34.39787673950195,7.707561492919922,0
1762947068.4848683,-34.24668502807617,7.337921142578125,0
1762947068.4848683,-34.54607009887695,7.86578369140625,0
1762947068.492569,-34.37533950805664,7.060516357421875,0
1762947068.4935665,-33.5034294128418,8.640155792236328,1
1762947068.498564,-35.046207427978516,7.111164093017578,0
1762947068.6527214,-34.487850189208984,8.786224365234375,1
1762947068.6527214,-34.77950668334961,8.903327941894531,1
1762947068.660389,-34.20176315307617,8.567573547363281,1
1762947068.6624541,-34.118953704833984,6.9004058837890625,0
1762947068.667398,-34.14828872680664,7.450588226318359,0
1762947068.8293777,-33.06114196777344,6.868507385253906,0
1762947068.8303862,-33.07356262207031,6.015174865722656,0
1762947068.8373382,-34.0058708190918,6.9227294921875,0
1762947068.8383753,-33.69631576538086,7.048301696777344,0
1762947068.844464,-33.88203811645508,7.175651550292969,0
1762947068.9738436,-33.64019775390625,6.942008972167969,0
1762947068.9738436,-34.098358154296875,6.966304779052734,0
1762947068.9900165,-33.88102340698242,7.922832489013672,0
1762947068.9900165,-33.78982162475586,7.427898406982422,0
1762947068.9900165,-33.53416061401367,6.96441650390625,0
1762947069.134776,-34.16135787963867,7.201423645019531,0
1762947069.1353662,-34.466758728027344,8.60268783569336,1
1762947069.1419873,-33.16001510620117,6.477802276611328,0
1762947069.1426954,-35.20018005371094,7.777629852294922,0
1762947069.1491828,-34.84494400024414,5.490261077880859,0
1762947069.285748,-34.577632904052734,6.483585357666016,0
1762947069.2863593,-32.46723937988281,8.552345275878906,1
1762947069.2893825,-33.70559310913086,8.905563354492188,1
1762947069.2893825,-33.81521987915039,7.13348388671875,0
1762947069.2893825,-34.38064956665039,8.073402404785156,1
1762947069.4322588,-34.108707427978516,8.232608795166016,1
1762947069.4322588,-34.31209182739258,8.323314666748047,1
1762947069.4322588,-35.2454719543457,8.173309326171875,1
1762947069.4322588,-34.852840423583984,9.333545684814453,1
1762947069.448221,-35.46983337402344,6.883125305175781,0
1762947069.5749364,-34.32309341430664,7.673313140869141,0
1762947069.5749364,-33.95537185668945,7.581912994384766,0
1762947069.590763,-33.01869583129883,7.610618591308594,0
1762947069.590763,-33.46784591674805,7.400703430175781,0
1762947069.5991137,-33.914894104003906,7.037410736083984,0
1762947069.7232747,-34.57712173461914,6.826927185058594,0
1762947069.7341714,-33.3314323425293,7.600837707519531,0
1762947069.7380812,-34.00496292114258,6.655284881591797,0
1762947069.7380812,-33.95966720581055,6.3188323974609375,0
1762947069.7380812,-34.39250564575195,7.675468444824219,0
1762947069.8846898,-34.492305755615234,8.650871276855469,1
1762947069.8846898,-33.91413497924805,8.246772766113281,1
1762947069.888012,-34.88698959350586,7.304424285888672,0
1762947069.888012,-33.71995162963867,7.896129608154297,0
1762947069.893754,-34.007755279541016,7.95849609375,0
1762947070.0354774,-34.377201080322266,6.848369598388672,0
1762947070.0354774,-35.20670700073242,8.617034912109375,1
1762947070.0473409,-34.16899108886719,8.133392333984375,1
1762947070.0478644,-34.289215087890625,7.125514984130859,0
1762947070.0540767,-32.98906326293945,7.962104797363281,0
1762947070.2002203,-33.8585090637207,6.779853820800781,0
1762947070.2002203,-33.9005012512207,8.833988189697266,1
